Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.5208002860696886,0.8778921697231002,0.8861703500181289,0.5379022417363805,0.8137229798896096,0.1496404968082891,0.7896885786634394,0.31300244224724405,0.019980965609890086,0.03410760340701616
2,0.515267979360205,0.9232682182434349,0.8795065628122053,0.6302868819864259,0.8022331743087866,0.1496404968082891,0.7896885786634394,0.32502874399471754,0.019980965609890086,0.03410760340701616
3,0.5127998413371951,0.9612893595089568,0.8753510653309841,0.7135600383325907,0.7943796120398904,0.14373939358997256,0.7629401181149742,0.3378959408923425,0.03820313248037718,0.036812821173209595
4,0.5158943746348644,0.9852480781834332,0.8764991746218803,0.7841921327720033,0.7896684662023464,0.13949963096075024,0.7305934164929959,0.35444146044316005,0.00923135873613902,0.0804455069888614
5,0.5217727306095475,0.999999969168209,0.8811555987682391,0.8399450647217805,0.7878875646552095,0.14692863896345293,0.6914851612961185,0.37783300768549,0.02127769233345397,0.10214298886197141
6,0.5348033906424793,0.9990942363930608,0.8918816452804864,0.8831485089836996,0.7931066832815852,0.1647871967269664,0.6459340592949229,0.40726939090948355,0.003684891749039254,0.14150950226809764
7,0.5548354494332177,0.9837685833366758,0.9080758365205572,0.9126457465966771,0.8063008893129449,0.1810606813265446,0.5951814593217024,0.44203637797292517,0.00885709612735762,0.1491682177329601
8,0.5754551092319552,0.958174177275732,0.9226593839942583,0.9272846827067175,0.8142622810688979,0.20729970417401727,0.5401843643820275,0.479709008365759,0.015685943147545196,0.1986730680679497
9,0.5916609259113259,0.927921594502385,0.9327217940851772,0.927527045147407,0.8096714244366509,0.21495308245342443,0.48439013238662065,0.5177187727999991,0.0040437035951895505,0.25952949243368706
10,0.6028074273789886,0.894303436426345,0.9371515214925665,0.9130905997511709,0.7961384758622989,0.2222148089752388,0.4286512255419801,0.5565168019504799,0.0043806703863394905,0.2796114760895011
11,0.6097504417852311,0.8561945653299204,0.9366323128323546,0.8843099942341317,0.7782084770998949,0.2428552756135024,0.3730124093424656,0.592822197990398,0.07341909444155006,0.3040086377546135
12,0.6107572466527851,0.8216491446007915,0.9332830513340681,0.8448799053318202,0.7636860754587451,0.21773148383204274,0.32114191405825143,0.6266749522152584,0.005414319429091078,0.25207712504202956
13,0.5997783890547036,0.8069766780581041,0.9232462360362585,0.8053163544665559,0.7498867417943875,0.17324372380478664,0.2753687414595206,0.6598103623481054,0.04690047679900611,0.149945525413342
14,0.5925097775367328,0.7937479355119159,0.9169627143279605,0.7712887294965001,0.7363223647729518,0.14618036220363154,0.23807340261705703,0.6920643948250255,0.10623151170209728,0.19524685708852724
15,0.5927353990176882,0.778536483446808,0.9173740592172152,0.7457822240740825,0.7320144777372322,0.06798614452150865,0.21262615308434085,0.7233863464383787,0.009327924124144986,0.07240179374009324
16,0.598281380771184,0.7613335910718969,0.9210030352401947,0.7283819427980213,0.7312450966061212,0.06012810128420111,0.1976178446706352,0.7537052459261822,0.014767657979698765,0.035618304655089264
17,0.6012025644717703,0.7532597798954441,0.9230835262800677,0.7162970087677855,0.7330575795241668,0.05485147125323197,0.1895615906877874,0.7826978247793627,0.02069113943954549,0.022582555761643055
