Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.011665162714126707,0.7841000776680298,0.9999820047346097,0.9995482530646513,0.831061581668156,0.018074312321462664,0.040347208085943886,0.00249770224778849,0.010293995788678578,0.02782826245515653
2,0.011823912400979016,0.7849295178144161,0.9998597997020564,0.9995846532906708,0.8310551627002287,0.018074312321462664,0.040347208085943886,0.002379534190436691,0.010293995788678578,0.02782826245515653
3,0.012056162063529583,0.7851548127458923,0.9999999897116152,0.999528382333657,0.8315125059844246,0.026001068600691957,0.040518650528734775,0.0021802272644845682,0.19292429765009098,0.045336786463494934
4,0.012389587543353077,0.7851428736721576,0.9999633519705413,0.9998189537506005,0.8314316850782317,0.0026415370798221617,0.04073409512249457,0.002042699366621063,0.019237824187081688,0.0029343283796245626
5,0.012494323637416488,0.7862202223252286,0.9996050106414093,0.9998130513219492,0.8305475914860758,0.00639407821385661,0.040788553823399576,0.0019755638970934907,0.0752044679310256,0.011213657222782808
6,0.01261462819934089,0.7866343700970343,0.9995274454762626,0.9998164032146185,0.8302514541075477,0.0005611948286450565,0.040768196775364716,0.0019280548122037066,0.03161277394467664,0.005727465897655285
7,0.012678125194080948,0.7881810003593712,0.9991369371838522,0.9998171958517088,0.8290469665788053,0.011969915536099218,0.04064282204811922,0.001913385857592644,0.050321007206679355,0.01793663990897971
8,0.012859871340320182,0.7888005339983055,0.9991384538527753,0.999806110495987,0.8290171909181967,0.00981877444270666,0.04055388378608242,0.0018987942836664947,0.047433102663930714,0.020275555933430233
9,0.013330962782339412,0.7896962445729917,0.9989022270087983,0.9998434078293004,0.8284900247074262,0.010737971698475509,0.040714003884685095,0.0018691419395670287,0.050723969741441374,0.02329882841848316
10,0.013590214046917556,0.7902994142359516,0.9987913630378933,0.9998351068321143,0.8284187860589552,0.006981486554814534,0.040920041333703715,0.0018386488761402103,0.015714919504357175,0.013080033808876094
11,0.013594716568831657,0.7889612330630507,0.9993449811500802,0.9999999775017903,0.8297273060671476,0.013126840858287176,0.041133090981277445,0.0017892962399920507,0.11929344552973861,0.02357112517146175
12,0.013564573172699717,0.7887672299375078,0.9994246062685401,0.9999194748076973,0.830060968830586,0.0006253997630696267,0.04128828444764255,0.0017448722841271061,0.03577963527162437,0.004744518766225782
13,0.013455703444452613,0.7888668766021967,0.9993623436137216,0.9999957939097676,0.8299830408728132,0.0,0.04127566451439691,0.001709432824719899,0.022153606981170706,0.002289250279062573
14,0.013645600167072322,0.789155160117807,0.9992652088920978,0.9998422359639156,0.8294913364693337,0.0036532189382437593,0.041222362246302255,0.001673049785842624,0.02196085593427122,0.00881675901081701
15,0.013724495244066607,0.7896065531065947,0.9990694227799269,0.9997132003731178,0.8289561256712281,0.004794917204917617,0.04117720963993047,0.0016418265252616479,0.05062539704318778,0.005512115058880866
16,0.013677837259631224,0.7898557744222993,0.9990279633898889,0.9998323441324249,0.8290742043796592,0.00135880823520038,0.04111799990782875,0.001610627903990582,0.012933365719517743,0.004883722606140592
17,0.013727362652508032,0.789852399383558,0.9988743950022179,0.9998686885655091,0.8287268232266339,0.006706701709184266,0.04107734544044708,0.001579078287427156,0.03806874916904814,0.005427662020750847
18,0.013844085600843825,0.789352489611599,0.9989642859319703,0.9999106209909738,0.828939668139162,0.005003121701916822,0.04110571626968327,0.001544792269948545,0.04154842245220534,0.004502003256545815
19,0.013585034424276887,0.7891564527387458,0.9990448165244143,0.9996950932973309,0.829296849435207,0.0016647741040010519,0.04105310133371485,0.0015183588363968455,0.010551777090834578,0.0024163402633636203
20,0.013771912622136675,0.7893281415214903,0.9988594773183329,0.9997194710796962,0.8287913061092868,0.006869930067844096,0.04100399172004592,0.001488641890464272,0.058223055845503545,0.003742617809180402
21,0.01379751099858962,0.7885540990270673,0.99907910003313,0.9997180120309545,0.8294080055436965,0.005948992269447482,0.041095859383962846,0.0014550500887515006,0.04747394258557696,0.007824754197366675
22,0.013890001804066469,0.7880226819750568,0.9991894094012198,0.9998421518899433,0.8296509643234475,0.002290591268352337,0.04120144655140325,0.001419223965088163,0.026420963024562732,0.004868992350463722
23,0.013795706405660127,0.7883237175386345,0.9990851553903974,0.9997705024258751,0.829556895311278,0.004325544019009433,0.04118748610410703,0.0013875983203759186,0.039671838863057515,0.004995832841107833
24,0.01389109790428082,0.7882347405523935,0.9990275106528969,0.9998443212443944,0.82948489329322,0.0023593072582452548,0.04114379193132463,0.001356280971707842,0.030313077398530695,0.0
25,0.013809776202376164,0.7877309783362663,0.9992016559368521,0.999775718614959,0.8300897432730912,0.0031862269394869066,0.04115359436468291,0.0013238870967233313,0.027104302767028708,0.005234232932689943
26,0.013828379351491685,0.7872744936324574,0.9992778289357486,0.9997005416076263,0.8302674942970748,0.0071871605530891775,0.0411556057383015,0.0012880047463894673,0.031165092217792636,0.004073527861269181
27,0.013620475381132875,0.7867356146465682,0.9993693836739466,0.9996682459541513,0.8306898792631638,0.005165665313402592,0.041132055646814214,0.0012538548448522092,0.03558301047912821,0.004988589199947179
28,0.01377820044022831,0.7873875198847207,0.9991688211865106,0.9997013826091937,0.8300794525703213,0.0026125970375378517,0.04104906437981745,0.0012262388773427184,0.03937564858105452,0.005996620799052775
29,0.013752698138942147,0.7871139510811762,0.9991943442344321,0.9996331091255338,0.8302927686655883,0.0027506713756384167,0.041025418042391126,0.0011978928703458701,0.0289659782176687,0.0025872025474999263
30,0.013526954976385532,0.7865874429947856,0.9992875401442259,0.9995788466775746,0.8306941785402077,0.0051086992773756845,0.040944346786139174,0.0011717789684569787,0.03832033847583295,0.007856604477852355
31,0.013706750771274829,0.7868668319953389,0.9992103032133984,0.9995104454504653,0.8305895415671303,0.0007383433582290167,0.04091937598252783,0.0011451383170742215,0.01035115607111565,0.0015871352335993755
32,0.013668288220607824,0.786381205458446,0.9991875192242783,0.9994651816941049,0.8305193710881993,0.012497554135092986,0.04093564984179779,0.0011173381974194868,0.06982433323332687,0.006049900195802687
33,0.013726223837940204,0.7860674680899854,0.9992592327638039,0.9994863202042154,0.8305878044904421,0.002358248452562086,0.040878099551362325,0.0010901788870613855,0.07762271575348947,0.0024116762167198267
34,0.013266036242931592,0.7832576140598729,0.9999368555380872,0.9994841518311623,0.8327087655206513,0.024054209089319833,0.040838776657928295,0.0010586834205383617,0.019769464556103136,0.026689544252465155
35,0.013056252904162464,0.7842917532955568,0.9995872520328999,0.9995523646309459,0.8312652144672641,0.022686932225039976,0.04068775839928319,0.0010261728020922174,0.04811215385681646,0.021421786463262173
36,0.01341151106935813,0.7862366981322447,0.9988458272980254,0.9991446306303583,0.8287249525090937,0.022006958168938384,0.040556636443667214,0.0009973090433109842,0.02617306913017992,0.032768812280295996
37,0.01396730136995772,0.7894921459723852,0.9974346347756783,0.9987849374614899,0.8241907922690626,0.03443987916768084,0.0405105977324926,0.0009736883182946275,0.05091160788159446,0.050859859511709814
38,0.014518434656024079,0.7920463028448312,0.9964595524792562,0.9979358880445783,0.820360521160804,0.03239754405562785,0.040463835222029995,0.0009461679406080556,0.15444000366046348,0.048701008082717545
39,0.014830903956184992,0.7913993715647716,0.9966689999301591,0.9969359839157179,0.8195866043814354,0.01946347949208991,0.04065133781329911,0.0008993684129993845,0.01372939055306747,0.03223800172308025
40,0.014618500921187499,0.7886308867253234,0.997107430433168,0.9955388276994545,0.820014737713776,0.02559900390722469,0.04095605455888096,0.0008402223184233114,0.021779302898878417,0.032034265401657554
41,0.014292059558878618,0.7845051017141091,0.9982796910080112,0.9932926495561881,0.8224334177354029,0.03485899173456269,0.04119297986388773,0.0007697196577983913,0.19603089710855925,0.04292822490053522
42,0.013323894484881218,0.7784419080053566,0.9994233386049627,0.9890720606175102,0.8276338841939925,0.06530965499192719,0.0413626173325587,0.0006811740099415509,0.13030514045225836,0.07946231472292417
43,0.01156105462078932,0.7680710316381691,0.9956516093618388,0.985897223475263,0.8373981282375599,0.10201038032213115,0.041368403708035836,0.0005755942654542835,0.30260959428850187,0.13570091292527306
44,0.009755248421934416,0.7625559808026843,0.9931206284820162,0.9841171965557384,0.8441355750446975,0.06835355068484045,0.04106207492405403,0.00046504006025758777,0.10475464449732964,0.09111173611648733
45,0.008623106578267729,0.7606749523138617,0.9909999631380018,0.9769165475415194,0.8495594239368717,0.05400510632121308,0.04064486653302583,0.0003440952703355972,0.014356569605223787,0.06989771397600902
46,0.007742768234104573,0.7645204276785041,0.9902060209120608,0.9561528830322336,0.8519703338638426,0.07384230393910411,0.0401793524071083,0.00022348524983868782,0.039522773379013644,0.03321042959946744
47,0.007031473816056903,0.7714699591524193,0.9909530595856354,0.9292110120676246,0.8504347266646024,0.08960633100369694,0.03927840151760681,0.00012247135376344703,0.07211246632217788,0.03438417963236949
48,0.00683670671457467,0.7799906405006888,0.992721721918405,0.9004842245819064,0.8461012122340362,0.10713258839944724,0.038133896138098616,4.8946764737047256e-05,0.055429002293148386,0.06879538874556636
49,0.007303558840018997,0.7905717923102757,0.9951460605997727,0.8735015653323156,0.8394411936673138,0.1241304681445274,0.03701550602503459,3.153076345556373e-06,0.00976018644631468,0.08655226613891734
50,0.006824649267634209,0.8006661130331039,0.9982511572590931,0.8529196947143044,0.8311740535668366,0.12663519332046594,0.035461751399280636,0.0,0.1254790061362753,0.12533138589074172
51,0.007161532834350451,0.8102288567104636,0.9990694567352014,0.8392883680816782,0.8240413763939964,0.10615649672261529,0.033727948939482326,2.632726698166792e-05,0.09214205196506224,0.10014658619635776
52,0.007513768252054821,0.8179040299120949,0.9965790863635571,0.8319761839661302,0.8168128355700303,0.08632248811820656,0.032389253397136025,7.490468745153729e-05,0.22510461573126161,0.09099967728764159
