Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.1810449806588893,0.7297705088056023,0.1747106894756577,0.5967655273400231,0.3282342499645208,0.01736116545935871,0.5840192632833588,0.5096948235787198,0.014576625807328042,0.015670560932327195
2,0.17911355684822478,0.7311445076755058,0.17567176148750882,0.596521665926939,0.32943937252519306,0.01736116545935871,0.5840192632833588,0.5047968285323299,0.014576625807328042,0.015670560932327195
3,0.17572865121540504,0.734136781378476,0.17814095126817936,0.5958234734533734,0.3294511280973106,0.028681338955071942,0.5861736304502079,0.5104091136097978,0.012158678794941681,0.029073232936022708
4,0.1720854848310442,0.737167628565407,0.18152154457239944,0.5946790701800841,0.326134967619293,0.03680562235583985,0.5895026384450859,0.5143246567282002,0.033553764801240206,0.0501209261785586
5,0.16713194063031736,0.741194926648884,0.18662593377565695,0.5939124793917664,0.321981326521507,0.05049281235671945,0.5940666673149321,0.5264065472343709,0.015510516912275334,0.06493962913269717
6,0.16266973253919326,0.7461939401209544,0.19168523645447846,0.5934977481217522,0.3151522060426408,0.050576000026834655,0.5991473417890714,0.5430400859566683,0.029808550100208914,0.06757848154856393
7,0.157125228066835,0.7511809446286172,0.19797146687076694,0.5934950141999624,0.30957131465264087,0.06133555862493487,0.6044710508457252,0.56198912184682,0.027418699908635935,0.08147084863831719
8,0.15221147711514718,0.7559033938849673,0.20427195228574793,0.5939296957198714,0.3020733588495547,0.055856161300646294,0.6105167786687526,0.5816462214598919,0.009657993585392854,0.06650392211564833
9,0.14706832471663134,0.7618680736059835,0.21053704457540373,0.5942069567630671,0.2954394858887795,0.06093887562126059,0.6170356914027453,0.605624823624563,0.05921954185148227,0.07188574257891368
10,0.1432522400960159,0.7665376446110701,0.21549707137047355,0.5944643907753788,0.28916231288513194,0.04876643728768829,0.6229082041052881,0.6310658309419552,0.00967630844561664,0.061946857414315715
11,0.1402531853948848,0.7695484865439244,0.22009471573449507,0.5949865411200163,0.2843554739305288,0.04987392243289575,0.62779257047981,0.6574920850814492,0.027534130890603966,0.06823236317131791
12,0.13791775034119322,0.771380805412771,0.2234579383045941,0.5955945242546942,0.28206506492186345,0.04519642684352567,0.6319302108652053,0.6834012267704529,0.021774374977606193,0.06788458865777182
13,0.1360676968631129,0.7707829811692452,0.22613343864491336,0.5969255972796692,0.2852968770477722,0.05133107346284102,0.6351795378231293,0.7091176931463664,0.02992191418081185,0.06424521085760794
14,0.13431825110180107,0.7715705066845733,0.22899846937499183,0.5981001943506872,0.2839875375440776,0.048408795388416595,0.6380112325069274,0.7349561231064249,0.03487957793153099,0.0710384473516013
15,0.13466114539683524,0.7709429300035212,0.22984792474708046,0.59893233240693,0.28460646698088676,0.04020398685428601,0.6394021212389759,0.7625624493854705,0.032412752492195884,0.0499352478115005
16,0.13443023437170543,0.7712188929235774,0.23097523040797058,0.5998103645225247,0.28457196542377483,0.035070111972985804,0.6397393671411292,0.7908953694386619,0.03623377581839278,0.05197683251841593
17,0.1335043072778326,0.7722084658932591,0.2326439205549194,0.6012652893433205,0.2858282969004049,0.02917720401552435,0.6406202650478638,0.8195396557861131,0.06748720501136359,0.03839959678915119
18,0.13319086106510247,0.7726224314171284,0.23315671358645781,0.6019170098572691,0.2881943322762463,0.014228483836690274,0.6412403922821163,0.8478255621679351,0.10838840618498487,0.010158640046036902
19,0.13705734137558642,0.7723933003213383,0.2285259568969018,0.6021861736385645,0.29199847260777057,0.04477703219485113,0.6383678245821875,0.8758370170260191,0.06032898829544928,0.06367340047154271
20,0.13944769376107077,0.7724332619617583,0.2255154640873079,0.6018379495675691,0.2941521048189681,0.031197238991334322,0.6340102749576301,0.9013772910408548,0.009218922721686297,0.05290503991023439
21,0.14231471441174656,0.7721314734797884,0.2219627314917334,0.6026007810310726,0.2985828074950405,0.03736062266549775,0.630882572265075,0.9238827338185988,0.036822948124816963,0.068641204044565
