Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.2488795751321136,0.9095792622253246,0.09684601352050556,0.5249234965107856,0.05556854446284251,0.5690239586851298,0.3906954411599974,0.9999989876054328,0.3232453629575992,0.9387729515880118
2,0.1884030485242289,0.942493854883599,0.12745466288587415,0.4829046978263039,0.10660598289068669,0.5690239586851298,0.3906954411599974,0.9489612852590184,0.3232453629575992,0.9387729515880118
3,0.1386874111970597,0.9664242524869662,0.15203604542940546,0.4402668661590821,0.15896602992521375,0.4901922010803502,0.44890659468050015,0.9020592984563428,0.16568966054698706,0.8083880323288458
4,0.09878102045533214,0.9827568706713266,0.1706419235159714,0.39691317627363687,0.20640377577405805,0.48038945038007613,0.4976258123880641,0.8564506486223282,0.14835556421763138,0.7789544377032145
5,0.06705692485830272,0.9897661537854496,0.18541227364960072,0.36288361234276406,0.2505039290385874,0.4492813998356542,0.5390136962510605,0.8117991972982683,0.03176171571844462,0.7160911070517304
6,0.04412422490136326,0.9869770093253077,0.19744934641015127,0.336926038044503,0.28868906302843494,0.45248105299835484,0.5758531157971634,0.7670481339309341,0.15400899016611888,0.7066128642187757
7,0.028390281757846914,0.9746724964115073,0.20750926860367971,0.3214151235673254,0.32328758316101813,0.47346025262025665,0.6098322555237558,0.7221540791813374,0.05734827020680323,0.6961164691295326
8,0.020147078934865198,0.9546434165196624,0.21382417666714582,0.3121463836177243,0.35095862746460377,0.47095100701748566,0.639921200134071,0.6768756120340618,0.12874502916518163,0.6842383828495332
9,0.016609658201736002,0.9281557444838452,0.21658186612779115,0.30788546007647805,0.3761511290756604,0.49143098862012613,0.6637427326688354,0.6316340965052107,0.7223499203239653,0.6771501555809174
10,0.014350157591964648,0.8946269777255762,0.2124291417579793,0.30712695708587007,0.40729460837717174,0.5793966667288973,0.6770040192481768,0.586401415666948,0.46383815170079257,0.7151349164257421
11,0.009626240915246232,0.8564881605949386,0.19779883026760278,0.30128487097496315,0.45099130838240115,0.6244462512865467,0.6731913466808255,0.5418359013350668,0.9999999998259812,0.6935699402849558
12,0.004411931932236281,0.8120756347512852,0.1677665407217294,0.285707853378834,0.5013695397978993,0.7112987666901547,0.6466808962330228,0.49843199348350375,0.29329849270498654,0.7184245024761792
13,0.0,0.7634778433999819,0.12461996271878754,0.2565607869492038,0.5611959020727018,0.7212777048905012,0.5983833795896596,0.45701399217883343,0.35756471860067823,0.652142700457607
14,0.0035447604996770984,0.7065403367062646,0.07623900220708196,0.23133072013898895,0.6213220684845833,0.6809242218174594,0.5383912597895657,0.417615919059969,0.25017663725934536,0.555032272383107
15,0.020890713888608872,0.6443358211898854,0.999999989815826,0.19588397787454728,0.6756774677085305,0.706762877130958,0.4716270661734936,0.380451130836235,0.13643294053305982,0.5253438420679016
16,0.05245103472495658,0.581532965863435,0.9776930323252524,0.15554150842623232,0.721908915162319,0.6736790982040471,0.4011983400973925,0.3456048641632612,0.39756648230749264,0.48435937777365695
17,0.09569615047572205,0.5129220446119936,0.9227115968201822,0.12326683030880026,0.7616089164426698,0.624142715644431,0.3349080596004847,0.31275316864747343,0.49501773477380007,0.43783106514590814
18,0.14672271939606385,0.440300041402126,0.8735956720023607,0.10330046889060349,0.795942812983635,0.5676238226716016,0.27621708008191054,0.28159324615702236,0.3129580232690112,0.37350709246054453
