Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.15943160890045938,0.01719133263732942,0.4147250208642148,0.3035048953472358,0.023927924272869532,0.5828051485186306,0.6810089736868394,0.0,0.14453795972703065,0.6718064002134023
2,0.17133595572006124,0.023154454669891147,0.3897610284250314,0.3115975642847988,0.03622154666617757,0.5828051485186306,0.6810089736868394,0.057282415410612256,0.14453795972703065,0.6718064002134023
3,0.18763248177985603,0.027966020939106995,0.3549008345571006,0.31926429598615136,0.05370966300982674,0.6844710738643961,0.649067158551495,0.11975753291546326,0.15854048101835427,0.7906521037728572
4,0.2132723195534677,0.031636429207711654,0.3052487279147151,0.32336006843557163,0.07472892304507836,0.8026266667704747,0.60688737204104,0.18847139990686873,0.03459534826939443,0.9204531340759255
5,0.2499371947728211,0.03394520247143917,0.24480279821836454,0.3258589201508627,0.09762656652212205,0.8322516724404785,0.555232532859232,0.2621708834385409,0.09314035027364011,0.9533233613404369
6,0.3006170428645778,0.036610899249679446,0.18278060476706298,0.32770704334043704,0.12767048999819575,0.8313159692256655,0.49935398851642343,0.33853959902138964,0.16411084963331757,0.9305681385069922
7,0.35707882493169646,0.040439863340461533,0.13067888269696318,0.32964490248550604,0.16043280958856518,0.769254228516253,0.44647695122619213,0.41379928828921086,0.11148920849752293,0.8522477390787311
8,0.41790039080614466,0.045543512309376935,0.0872038455698232,0.33000026265180327,0.19402976776189287,0.7328106374483433,0.3991797782572355,0.48693962770398763,0.09882897520294642,0.8094570404667671
9,0.47880184360760997,0.051392807057049246,0.053406800268698484,0.32979422079526305,0.22620843873697224,0.6898658265769598,0.35676635293382614,0.5569976824934594,0.10976835507651878,0.7649698158647861
10,0.5373463256016029,0.05761099770391807,0.030526100953718105,0.32980154569992887,0.25739145620142273,0.6403099844194633,0.3202424056520736,0.6227331489475197,0.07448731468403737,0.725200757147329
11,0.590679843825006,0.06291008841621998,0.016410960569457574,0.33059178532135125,0.2860911333292466,0.5951364682283808,0.28978968038924285,0.6838497751686271,0.008776403590403865,0.6912088424243071
12,0.6385046534698621,0.06619656541441266,0.007972716042835991,0.33088284834978143,0.3117715884802125,0.5710934608139551,0.26446851469945987,0.7400303356238087,0.08380770426391876,0.6813315249154249
13,0.6817604546362526,0.0678452418123158,0.0021565795818408754,0.33085479999990813,0.3339284005517905,0.5787446594702023,0.2421750017169533,0.7900310934806598,0.10224885774291631,0.7054520801210193
14,0.7240360485558213,0.06564835114197384,0.0008389631298593941,0.3314538168890323,0.35620829137688337,0.5971897263161733,0.2220022288530663,0.833792293023686,0.16417628941480988,0.724186166318059
15,0.7782349814674977,0.06385890158530702,0.0004449246872913285,0.3322272186402247,0.385620164622743,0.6982168307388585,0.20154767486770328,0.8701531182987206,0.014190413126236572,0.8227731987870673
16,0.8441710145683246,0.06381831878922614,0.008692235811522389,0.3316215729228377,0.4226103619082041,0.7750834059864173,0.1785768222185364,0.9002345220286948,0.10355446746503436,0.8858739809146948
17,0.9137340650926518,0.06167037932209545,0.02642770520616605,0.32947122059852785,0.4655122163938685,0.8820479305757772,0.15387899235121005,0.9255896556383129,0.02091013452425015,0.9999999934610493
18,0.9709392054299101,0.05853008469811058,0.06611091054711961,0.32631321529219726,0.5198409058731183,0.9160378044953669,0.13167755932532307,0.9469664879015002,0.11976765751419184,0.9899438387250418
19,0.9930465236293694,0.05802534716992402,0.12425724391763406,0.3268196341572285,0.5763158859833847,0.8503632562922407,0.11732783285182188,0.9645652699821782,0.047207006376443005,0.8831275388341446
20,0.9842304626130012,0.06481685773136542,0.1859648445260183,0.3286089941108134,0.623684992931252,0.7826286743465493,0.10938434596709913,0.9785739076235656,0.03037829604805039,0.8226651555672179
21,0.9583325361894912,0.07979674696745608,0.24809357646951427,0.329436194701934,0.662766829591456,0.7432832422708473,0.10491496783345759,0.9891727652570963,0.036551877384570795,0.8075982498596989
22,0.9275539515325861,0.09992826449388578,0.30953978015795897,0.32781976339755364,0.6952431769066832,0.6874071204179732,0.10290255500363749,0.9964046109398278,0.036403504931563885,0.7422503705592363
23,0.9005496959835471,0.12124205389557588,0.36685921205172206,0.3273644209289447,0.7218235476785293,0.6202957547139503,0.1019372278669689,0.9999991466844037,0.04689786019366676,0.6550176072838427
24,0.8801987239717899,0.1396464315130708,0.4188670805292488,0.32635592292398535,0.7444016651403669,0.5582503209767588,0.10260280703895595,0.9999797554741486,0.033261551442879574,0.6040255940789964
