Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.7931849624510229,0.3722464670475791,0.9459187434541938,0.7142865009221455,0.0008520019025973492,0.3584194427315366,0.7666988362595596,0.12151514353195436,0.10359250915331791,0.5860978344174826
2,0.8248589241270528,0.3735275959874211,0.9580473797240413,0.7121428812861111,0.028249855099360465,0.3584194427315366,0.7666988362595596,0.07060821542129431,0.10359250915331791,0.5860978344174826
3,0.8604916250873961,0.37197299064052486,0.9694256124718557,0.7104290008475375,0.05484599324508711,0.3466096003596471,0.7819683883455665,0.03258778415567538,0.10301450354170474,0.5625844581988582
4,0.9055568918037534,0.3694765423808275,0.9817630487496573,0.7085465585988334,0.07609820095473926,0.41492960199648105,0.7812369023360617,0.009109389376539339,0.06124698713226448,0.6032994741735863
5,0.9467150043852085,0.36821699696607996,0.9885422105799319,0.7055538789147736,0.06866350532046406,0.4561188136306477,0.7668809425493084,0.0,0.492367584609596,0.5535642181924434
6,0.9640307846069124,0.36709299569040205,0.990583709347651,0.6988750475656433,0.05410123783885164,0.561391421441835,0.744544825994487,0.001566584683509791,0.18072169684954748,0.5857095608439055
7,0.9287114826510022,0.36829762498066043,0.9840470837711547,0.6912707112432075,0.045715158405066576,0.6002730095090839,0.7187415165949016,0.010210897971819509,0.09682513436736624,0.6102459354106035
8,0.8715841151941393,0.37413981396824264,0.9686843268541002,0.6841372599781028,0.040793528583592746,0.6391712094081183,0.695706109175892,0.02164359598144998,0.07827928637115283,0.6366601427846814
9,0.8081623368557652,0.3802718382907704,0.9446258246276548,0.6748338800566828,0.0457035690291597,0.6496976046862893,0.6792105070612131,0.03592473146146188,0.06624325006254363,0.596396791042097
10,0.7441832093967264,0.39005057980314073,0.9121660853999765,0.6669896957035747,0.049928389267801486,0.6679732922316908,0.6714319193661534,0.052084324997357836,0.13083380947685122,0.6246123089550636
