Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.6127786897681354,0.5036073460689272,0.7116521067394355,0.9996143935791486,0.49651790883179414,0.011205718945528643,0.11469753993644217,0.9999734555825753,0.02441634795826446,0.01624243304088814
2,0.6123662430471446,0.5020102809196265,0.7118051180231909,0.999999924919777,0.49700186449522643,0.011205718945528643,0.11469753993644217,0.9977405644053267,0.02441634795826446,0.01624243304088814
3,0.6128716479801073,0.5009926408063753,0.7122299056885674,0.9994107822717876,0.4970426983011481,0.005844858092962188,0.11552500360869351,0.9951141947051743,0.011568718882021024,0.00759740494414075
4,0.6148497211201871,0.49973996405370746,0.71363096270245,0.9987690808528163,0.496720780258717,0.005970060794017151,0.11525593212495593,0.99387399593142,0.008665053412832089,0.010398254321717267
5,0.6164379889631237,0.49823359708448817,0.7148850816478085,0.998480239246421,0.4970281818942625,0.007755195327730271,0.11459139938538254,0.9932488684173219,0.02845226890281984,0.01229210725367098
6,0.6167442234779156,0.4970640569979,0.7153371987817282,0.9979000209146021,0.49765441747899014,0.0023626799964896125,0.11417072395021444,0.9930421983170474,0.013849085915487747,0.006627715892426025
7,0.6174038459712493,0.4948287546709144,0.71618609931079,0.9978716505418588,0.4982639121345602,0.012767545768639223,0.11383736694059916,0.9933247055801656,0.017685457492386567,0.015894431013531003
8,0.6191493156019219,0.4927019084853789,0.7178339650436741,0.9974336151393659,0.5002002820711643,0.011959217876067692,0.11270986000235145,0.9934596695625968,0.006594315134747676,0.017975209646142933
9,0.6186079206301378,0.4904615770290807,0.71820814258212,0.9972068004089151,0.5032140186332875,0.014807747811035138,0.11170955946091625,0.9931239501774511,0.024558891660337666,0.018544829870448955
10,0.6196686869388656,0.488943674783157,0.7190852160818395,0.99813965515205,0.5048693166580869,0.013939863022598174,0.11090136412309796,0.9907020582521429,0.007184453605434086,0.01792350587276747
11,0.621423031514926,0.4871873419141923,0.7206593597298274,0.9981014891732786,0.5061848705333207,0.011401348593230807,0.11027845240444277,0.988733561503288,0.03629919909865315,0.016485875935246697
12,0.6196382317923067,0.4863992449861711,0.7197940952597248,0.9974848401822166,0.5075625705192666,0.0031069739574825952,0.11108742900837154,0.9864217467197336,0.018061434615436914,0.005668882574700859
13,0.6188501664676714,0.48615742875948,0.7192594836189068,0.9974040063644914,0.5072879787516307,0.0,0.11220193603328744,0.983995145555577,0.006362754418021993,0.0
14,0.6193305360541616,0.48711084519941455,0.7192329976524795,0.9968030202095021,0.5059637458405705,0.004238336998900154,0.11247255581645475,0.9819353720946717,0.00645554451613792,0.01272288545477836
15,0.6164938679956208,0.4887604155393241,0.71705828049824,0.9971046583035047,0.5049839563548536,0.008313544150845786,0.11287455270683235,0.9803610754487613,0.031246686467244617,0.020141819859621612
16,0.6155372247352981,0.4896860401827431,0.7159252884566709,0.9976262945900453,0.5022270112537159,0.0005589950094015063,0.113520273548426,0.9791837579726168,0.00675170706055621,0.007331879572499363
17,0.6134715289326259,0.4910626778973319,0.7140012601311639,0.9980603814961272,0.4992970607141446,0.004181718098727926,0.11357204312953793,0.9785062590721602,0.005986317108464725,0.014154925063236866
18,0.6176798389755274,0.48962672724824235,0.7168845190624421,0.9981180070089064,0.499607026001263,0.012059656734374476,0.11117867570242103,0.9780626542957269,0.024134752105320588,0.013750052468469809
19,0.6281952216672274,0.4857387029531754,0.7248874984340944,0.9988230802119896,0.5084711576090787,0.029351555315954268,0.10477991964620692,0.9775592926535898,0.02591568172117807,0.01714822700410911
20,0.6338489310337361,0.48318658493374245,0.7294618104065712,0.999118086444071,0.5152101824096964,0.023941165824383465,0.0977718115707368,0.9774270386920464,0.023524469110650745,0.029908262920575857
21,0.6333248780306712,0.48255509328035495,0.7289013876010177,0.9995660681107313,0.5177559537285893,0.02008096272665126,0.09331713855076855,0.9774354857552938,0.020256545946275583,0.036317014335507436
22,0.6307072158352139,0.48231374262713395,0.726420141777998,0.9992327932871993,0.5152093190871431,0.014942703755845723,0.09103623117522565,0.9777999968937258,0.011322988949674423,0.034110178762955246
23,0.625766873148374,0.48220763470613237,0.723030275476137,0.9990633346808429,0.5135421248409712,0.010407827327426405,0.09120301851850257,0.9781307776393837,0.005885058944364491,0.017298122156705172
24,0.6201219298164516,0.48205709824814674,0.7197733451076831,0.9980360194990224,0.5128205372768858,0.01675480948365854,0.0930933544251031,0.9790946298371555,0.01437319814819813,0.023085867251134103
25,0.6153663225963152,0.4818055161713318,0.7166034641575505,0.9965111325028425,0.5100343023118927,0.014351547749586841,0.09567011232204155,0.9801988129809043,0.007616122145934522,0.01255434953681872
26,0.6132703172529622,0.48104189858495866,0.7149274254540079,0.9958882544163941,0.5068183674554803,0.016939844907917244,0.09815086352074329,0.9814277881162969,0.027030205009522617,0.016549823362614735
27,0.6130818419158663,0.47987519971263776,0.7149589724331281,0.9949009681912337,0.5060405071215333,0.010980741890128341,0.09928144861803573,0.9827236519624397,0.02389321962548115,0.0167357459475109
28,0.6083109448012453,0.4803923531995347,0.7118680432810087,0.9950937814544953,0.5069102727927721,0.00563643511446697,0.10091570412090568,0.9837722350393662,0.024074521692913645,0.003453861421162969
29,0.603119741988186,0.48307363623601657,0.708318417678468,0.9963211581783726,0.5079612774305977,0.02088786038072741,0.10375168347788997,0.9847776267198476,0.17626682154145404,0.01577448251766025
30,0.5930125578320032,0.4905563668048772,0.7018025325364824,0.9938919726236862,0.5129636981913374,0.08141473970873352,0.11127000042979286,0.9859678929499136,0.305120937400233,0.08414251444490811
31,0.5785006835473719,0.506707053392052,0.6894470822487355,0.9916806046331452,0.5066181829367055,0.17553933404183858,0.12724630581166582,0.9860928718395041,0.22407910051303256,0.19144497987150733
32,0.5405352191246867,0.5342733773131361,0.6573444039344991,0.9943118056039153,0.4780869939591944,0.24995037040595502,0.15650162520719804,0.9847848687649632,0.2613212736319804,0.23101265690846168
33,0.484448327130824,0.5753305302860652,0.6039571306380211,0.9977528588314305,0.41800327938919213,0.3324046199011538,0.20541944004412857,0.9796895417451552,0.19002480051788945,0.32798747079757323
34,0.42961522475124175,0.6252965119571936,0.5444688065399708,0.9938658852825291,0.34643546785822993,0.39634007256994547,0.271758205814589,0.9682485013441765,0.1948879635444922,0.36640901820110355
35,0.38409323539242246,0.675530170917476,0.49334380591732346,0.9665898844196394,0.30486397707144214,0.4605253671892791,0.3517975705078979,0.9472518186744675,0.008869216686206986,0.38533854905057113
36,0.35028936934324334,0.7240513556456153,0.4490830568103722,0.9152261147516211,0.26980728466908244,0.47127718828063175,0.43833476866367393,0.9175619058994811,0.04067741278180832,0.41758335233826016
37,0.30561260938978163,0.7733282891096619,0.3957072551426653,0.8371180746796129,0.2436870506642261,0.4761857078535702,0.5283935368014298,0.8803063457740845,0.1473210617734464,0.4299130491196568
38,0.25619284266020753,0.8181401268528933,0.3391170356131266,0.7376977020832152,0.21779940908225814,0.463743147669725,0.6215813914029885,0.8380176738922207,0.03330971448236701,0.4251496253145616
39,0.19619915440063998,0.8634350015401295,0.2695088792343101,0.6265360462944615,0.18699785762143512,0.4666610802237074,0.7127400580734989,0.7925737922509667,0.143843152642846,0.44086299348521385
40,0.13921467973517698,0.9008276767352946,0.19844568170621799,0.5008727367693767,0.14782454359941283,0.422137648998176,0.7968059630312297,0.7458043965577058,0.2039772066931663,0.415552579246527
41,0.09084238823645745,0.9315938710328973,0.1335758141111357,0.36140716736127904,0.10155687862930447,0.36689610816276286,0.8652566749444457,0.7001181743459928,0.1891250792398434,0.3703540009943381
42,0.054892203023828544,0.9556034095749413,0.08250327932007366,0.21613172012895573,0.06196204222619217,0.3171064312682977,0.9155860386131037,0.6583606212143812,0.2606099025359774,0.2649679296514078
43,0.032477674970751824,0.9726046661480607,0.048356795379927056,0.08239657812299869,0.030541044930145794,0.25482038721135286,0.9497575285993686,0.6216173945626803,0.1544420577760227,0.1774700004197353
44,0.018377506945484335,0.9855306021681466,0.025595902995098792,0.10193460470571343,0.010807575037498608,0.21103272508528337,0.9726779630939347,0.5899261360494634,0.26494156589475615,0.12456787199007872
45,0.005773343576080101,0.9941558417205539,0.009074564459210767,0.1213441946975635,0.003089506735580465,0.15338442521424164,0.9891002067980621,0.5628601123402353,0.21113202960857294,0.06875100030594541
46,0.0,0.9996097677840092,0.0,0.13756109877899655,0.0,0.10639756098413523,0.9980156134794773,0.5397924498095718,0.13097321150692065,0.04788906641513161
47,0.0009419008705466281,0.9999999924312504,0.0008612156599481842,0.14758065378774865,0.004290166657875518,0.0664159878474008,0.999999948293762,0.5195406292014793,0.14766141689049378,0.05413473731819101
48,0.012367775708188434,0.9967683887254628,0.016300172281197713,0.1547101700281195,0.023803477202241664,0.07778814726114117,0.9921258500056953,0.5010117837904963,0.22664149222917962,0.1034162913568616
49,0.036584793431293366,0.9888999114146675,0.04772534969624714,0.15887874069382593,0.055077439110721535,0.13831715770208752,0.9707156397680464,0.48347658334005006,0.2255958643357075,0.1660703741016254
50,0.07577032637131732,0.9753543857029647,0.09515581105290694,0.1588104673066609,0.09177040342277316,0.20796118665808971,0.9358363849395376,0.4660118828986222,0.34514005919921836,0.20794619586323584
51,0.13054762575496023,0.9542748308833866,0.16258975637875323,0.15329607794238448,0.14082314449629077,0.31402290723199344,0.8859851780638821,0.4480842712154941,0.3262334328749231,0.31398080807339174
52,0.1996644890861138,0.9253526596829902,0.24468511807576038,0.13948060026740874,0.1909954221112308,0.4170325744603168,0.8202832138485457,0.4289923899852544,0.3123333495184565,0.38939435221479846
53,0.27435634179471796,0.888852397731289,0.33100288266264893,0.11966049534308558,0.2451077835167542,0.5231697874530062,0.7419916862061274,0.4085238624691093,0.30762556474884756,0.46517624120639217
54,0.3494422244972469,0.8396643299037339,0.41679818203918323,0.16295373032176938,0.2968560711331102,0.636078905887043,0.6571556860785647,0.3866940399756385,0.21194350671483753,0.5233568336335482
55,0.4090872065572485,0.7752270863512694,0.4927525109343424,0.3511216009634555,0.3496366569041358,0.7340340768933529,0.5711879349929226,0.36516373358978255,0.2782518630845135,0.6448643283314069
56,0.48227912364836584,0.6887611703410752,0.5805170503497746,0.5655118169412529,0.41201498916351265,0.8244047557191169,0.4768385722708563,0.3488082114709516,0.5720884147889136,0.8203164855085177
57,0.5642543814363855,0.5880743990172834,0.6719697184151153,0.7622557752822329,0.5018370395441845,0.9029570870744699,0.3566704938983551,0.34610248379609276,0.4591049570198691,0.9135245837090515
58,0.664190186300503,0.4844352385881183,0.765373238173237,0.8859585190730178,0.5684083311797794,0.9999999986192868,0.2072862848260952,0.361506925109986,0.689451635312889,0.9999999936548521
59,0.7342252317745267,0.39002698343251013,0.8309848815287093,0.8797297077108295,0.6413026666521477,0.82847086689651,0.06752925603930861,0.38503929480645754,0.9999999998992267,0.8091425267279845
60,0.7486016275389975,0.32783833021835096,0.8526556317794364,0.7696650045370593,0.6969622207267006,0.5257565570232159,0.0,0.40307490681415514,0.2325700539345974,0.4659510364901593
61,0.7101280425885056,0.2939767963545722,0.8287890768215814,0.6014696736924786,0.7043725932981979,0.4765371231590464,0.01600451787147208,0.4074851803610922,0.0972045989160032,0.42091971071332995
62,0.6365392752933451,0.2828984991811284,0.772889516824232,0.3437429361327774,0.7162700733825859,0.5192347683653769,0.09818139564746606,0.3979922727168173,0.02948745040129506,0.21419912447667758
63,0.5904816688046859,0.27902168410828837,0.731010986391939,0.05664716222362027,0.7544285592918467,0.5111959131340549,0.21225989714073684,0.377209695753957,0.005934725989049453,0.13229546888490887
64,0.5650266038990384,0.25719947703452933,0.7009386176697644,0.03063135669741325,0.7561538581419998,0.49608175324884807,0.3250293792856223,0.3483809926637409,0.006472910588314537,0.40365410879577757
65,0.5131609680656406,0.21545889741249052,0.652034895518133,0.0673042465281413,0.7004110437702491,0.4842014722156719,0.4388737954888085,0.3163063623392106,0.008028403507434901,0.6239515749566635
66,0.49088377666281213,0.16085574480289738,0.629502254805765,0.1555983038948011,0.7056518449810752,0.4616395629140887,0.5260978117530557,0.2850673861338728,0.3787180119418372,0.6279772939226379
67,0.4813468027545279,0.11826893382331066,0.6205464554444198,0.1917972693882222,0.7512217668416485,0.32840017399692073,0.5658029731074657,0.2559392977568684,0.17046198556626907,0.4793703932693334
68,0.4748425522226434,0.08603782844092174,0.6113001539544882,0.206396393378178,0.7946686558956199,0.27049517344342705,0.5786674799169841,0.2285357943170508,0.18275079277110687,0.40214436061213654
69,0.46803154883939496,0.06483514072945386,0.6029609546395893,0.2119485983565959,0.838555729636262,0.20030871543620585,0.5816287951819297,0.2026453193154914,0.14072057842873892,0.2940832534581235
70,0.468023449992558,0.04839984979151552,0.5997645877230294,0.21643104663962687,0.865065529822329,0.14309889209168142,0.5807698594389513,0.17843091618494586,0.11612037612624429,0.1945893634374451
71,0.47614506672656753,0.03576573787010163,0.6024610952859305,0.22446630927327893,0.8742772834967472,0.09627624586248137,0.5776116015821608,0.15615466474625353,0.05864124188675172,0.10584063887000131
72,0.4918229395268677,0.02593401105611447,0.6127182497111041,0.23051783172279194,0.8738582617529341,0.07399631854745035,0.571499919160522,0.1358525012070241,0.0033141492645059234,0.10044735083982281
73,0.5160123498427197,0.019722044572882454,0.6323155030614546,0.23686719382009488,0.8767975275246999,0.08619051280816199,0.561231905703964,0.11722270604810373,0.043093495362380656,0.13079924754217073
74,0.5510547899948887,0.013738597362862485,0.6609092125751193,0.24172065633220025,0.8854786067291279,0.11106948785789925,0.545334284774591,0.10039317866116883,0.08586606831815402,0.14233676989385688
75,0.6023614186023989,0.008781350212322587,0.7031347597777383,0.24344397972066825,0.9073647379368118,0.15434128758379537,0.5220324909687015,0.085306263702883,0.027715825718670845,0.18296004577699618
76,0.6624040159441014,0.004336841149345117,0.7493633993202022,0.24013048756976424,0.924939533236065,0.17638769562185616,0.4936055731050385,0.07225435508318712,0.024230340832504523,0.2168476532793688
77,0.7206618646452717,0.0,0.7908206847960031,0.23142929447552338,0.9380172961715665,0.163899350395681,0.4642066966923039,0.06139033145305555,0.009361771266808901,0.1907153055268007
78,0.7829425076159899,0.0007719627424498076,0.8352071157181666,0.21313971244961405,0.9529707677543074,0.179920170797574,0.43385587808949433,0.052405458145215474,0.004084885031620362,0.22255459437515693
79,0.8416603183966821,0.00417983832760577,0.877134231872314,0.1834750702162948,0.9673159173812641,0.1799603459365239,0.40367364414074336,0.045016544045319414,0.02363338412412948,0.23485549287416999
80,0.889572891903073,0.010717806630124813,0.9128239872830202,0.14264043557212258,0.9818697567750517,0.1716765252407153,0.37734983017358836,0.03903248975112987,0.04027218817310131,0.2258090939644578
81,0.9280860660114187,0.01935544551378364,0.9421911882366184,0.09122402208970277,0.9923284596763411,0.1555504498889168,0.35590858575929885,0.034084016690516514,0.024816825155960953,0.1940640046044074
82,0.9596815780622721,0.03053973035097864,0.9659389780966079,0.033690723095369406,0.9979698521282713,0.14633267690892413,0.3394255650092396,0.029777057041905856,0.069394198911544,0.18620784066648444
83,0.9799638168701147,0.04048056803037158,0.9818820115820931,0.02516458130507754,0.9999997972477562,0.12327538859261523,0.32884488997728917,0.02608131467682402,0.053519024758167694,0.1599546710974791
84,0.9944890971455272,0.049785462303738,0.993417577813552,0.02267971741540533,0.9988006810408436,0.10029269193105325,0.3225175210628382,0.022756856203053264,0.048031244495102786,0.11792672730566289
