Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.9169245622718504,0.20205396009071558,0.40840734420858044,0.8216351309660344,0.9999999503883914,0.02517792810602768,0.0066851115177083646,0.8687551133758045,0.02712357955830781,0.046938181565831884
2,0.9215692626784711,0.1968217412323345,0.3835944047034071,0.8238167417958073,0.989089168531774,0.02517792810602768,0.0066851115177083646,0.8692774738134262,0.02712357955830781,0.046938181565831884
3,0.9295836028665019,0.18928113488173787,0.3478195284463421,0.82895851381335,0.9742397398231603,0.04909915634706628,0.004880802687050108,0.868398796027659,0.007167011486178109,0.07044343652048654
4,0.9388364071074448,0.17748263390439,0.3084883878021974,0.8378291310121243,0.9569639234271876,0.05694513633748721,0.0036202367973778844,0.8682471582663231,0.01640079085938766,0.0870580115063639
5,0.9493533881677575,0.16219433647518794,0.2671028172397573,0.8489723810818824,0.9384289008378794,0.07133869293283535,0.0018630651574451393,0.8678338574050534,0.03332067631083072,0.10482533482697276
6,0.9617742387439796,0.13831254043086824,0.21634290516605106,0.862357748688708,0.914127808735511,0.09459187464854409,0.0,0.8681954935274812,0.03692551723684609,0.1397721928692802
7,0.97634554752903,0.11373641959020946,0.16304194736597083,0.8832978690192714,0.8883012042590525,0.12250732189261379,0.0003427386547338836,0.8683251725428512,0.029036978317179066,0.16674874828679812
8,0.989561544280211,0.08384638015718218,0.11204223694361998,0.9109826906347552,0.8612494990433284,0.14183422174091004,0.004765686959564054,0.8691245936369031,0.0016954218239340522,0.19742033067668624
9,0.998043502760951,0.05181347465774115,0.058758252629633065,0.9443233476393942,0.8294514945270712,0.13741742373870472,0.006458960499319266,0.8718131593936296,0.0,0.20430280887680247
10,0.9999999968205012,0.024566970573149795,0.0,0.9786053058554296,0.7920251170069469,0.13950050706306,0.0038037005202714576,0.8760103060305569,0.0295170442715845,0.20140749921493178
11,0.9981607774498067,0.0019035576242328678,0.03657696919013012,0.9999999187543124,0.7662313598519078,0.11433838814946344,0.0016232488647197362,0.8802711307726219,0.15067024062028486,0.1731281062989994
12,0.9937642854499492,0.0,0.052964933823507476,0.9648139209846613,0.7539601758042564,0.07014209310400056,0.0055754501527952504,0.8816197207852099,0.13567787088060207,0.09888439328486158
13,0.9882310028048271,0.02944527965190519,0.046191364290433586,0.8309414918693773,0.7608113008672989,0.11498515307143392,0.01644133426985632,0.875525825012708,0.4058310964875406,0.18634974331747906
14,0.9748627232408761,0.11504791097258343,5.959863162145527e-05,0.5849034672574098,0.7985891351262755,0.28188012683843633,0.036734247630561684,0.8607464515193274,0.579617665125926,0.46885640283407687
15,0.9318750875530087,0.2944255234850889,0.05392234053533849,0.2940656972468514,0.8485592696343914,0.5105171468386771,0.07405646779081464,0.8449159318205989,0.2727939589466162,0.8359245558120662
16,0.8640401908039703,0.5315923576574856,0.013251570691768431,0.10740865638705899,0.8441826246972801,0.6090849057775354,0.11386718830909995,0.8424356085542227,0.3055732921743753,0.9999999950406473
17,0.8233066668254582,0.7459113478122168,0.20415173068444023,0.05359444333455321,0.7403616355334051,0.5020411944234251,0.10474790959271453,0.8608013390683676,0.5591767481934918,0.8110100098214482
18,0.7965852607567001,0.8819788859632024,0.3794753352511214,0.027848652214158057,0.6523605106977513,0.3451933808726062,0.0626976907883761,0.8959654506340529,0.44987883339455914,0.5732140837269901
19,0.7801917406627039,0.9617745532136713,0.5293348820716596,0.0005818925755247153,0.5747848201759403,0.23891497088112965,0.037587450134799874,0.9393465555072553,0.42250287029337263,0.37660757992245786
20,0.7663392614352257,0.9999999889373046,0.6535312836399951,0.0,0.5030522981830801,0.1774379686043313,0.026167642662808223,0.9781806853425951,0.31005071319544547,0.22579042795132304
21,0.7452812491911476,0.9909963234103675,0.7297149254778484,0.032652897761379904,0.4390535177803321,0.27738297394801653,0.037478843058635684,0.9999963058787983,0.6744105491682607,0.2761941744350699
22,0.7022415550616584,0.9359117239592802,0.7243487514683769,0.09375121345448366,0.38899679859546255,0.4210160705405294,0.08180852428494978,0.9982017196932549,0.78576620511597,0.44051662900484656
23,0.6209316794704751,0.8387252730384269,0.6042642726213401,0.18914330121980974,0.3505887081621833,0.6027984598581867,0.16554834286711928,0.9705735781562606,0.8035501970079966,0.638500163178721
24,0.49057253496761277,0.7054305216918867,0.3484102823345139,0.3266909602238627,0.3021456968813041,0.7985325078140236,0.29675323263162007,0.9209701964681817,0.662686745560688,0.8394369842845896
25,0.29594038389328287,0.5361849019151317,0.09129374544676254,0.5153261945674682,0.20555831931423804,0.9999999990998094,0.48719244777200055,0.8591174404232573,0.6612819573939538,0.9934721627054329
26,0.15010962615131174,0.41220487478237067,0.48175934913333046,0.6842131420365459,0.1099495921158059,0.764569154824578,0.6865772472146092,0.7949602097566639,0.9999999998909829,0.7781778072633975
27,0.06345803558838246,0.35204270401519466,0.7300767287340523,0.7946312389755462,0.039856284639803494,0.4303948404012797,0.8266340903527334,0.7330578913503664,0.42354371948022523,0.4230545036080232
28,0.019810594017277174,0.3077502967245363,0.9101651609457493,0.8635589724192476,0.010871922477134985,0.27203267326669184,0.9199504041019269,0.6747322943307633,0.4272769791033934,0.25943600490353413
29,0.0024861263378677593,0.29673325669640904,0.9922499606555101,0.8870578711944969,0.0004994663913614676,0.10994985711922761,0.9780732492918935,0.6197940771174674,0.11415890961262279,0.09535901910595083
30,0.0,0.3164457126827973,0.9999999523096472,0.8745936286810655,0.0,0.055410557786656996,0.9999999702106009,0.5673829892592842,0.19169148144489057,0.10514827001446905
31,0.011164306054618503,0.354259118433329,0.9532625011997093,0.8290922382842418,0.012569049929193445,0.1230682613087498,0.9966439457107494,0.5171596592315383,0.1745687365791628,0.19120679636057752
32,0.030996152471050552,0.40065711674064236,0.8815520748585739,0.7632767922872724,0.03442214424693504,0.18531771334315045,0.9787621643325078,0.46954402941060036,0.1496669083711353,0.2644722708372127
33,0.0589700783153222,0.45562459220824797,0.7803964787510926,0.6824134282988495,0.06315357183121759,0.2401816230720501,0.9520776866010771,0.4251881396145189,0.14825429430757883,0.3240564177704443
34,0.09928235509414207,0.5159976712524416,0.6377151851057531,0.5942602467418432,0.10005593415628598,0.2957410056227823,0.91184349329137,0.3852830925571072,0.050462292950932235,0.35988046544070806
35,0.13584903650832697,0.5669351106680102,0.5364827616401644,0.5166305401037127,0.14061574896701506,0.2702267666319694,0.8727483089238361,0.35023157179858627,0.1876627682727673,0.3351706719470175
36,0.1743931369027817,0.6042725419941671,0.4556217119916868,0.4627933972867866,0.1868478249146049,0.22013249393984075,0.8474811367287468,0.31951770633415877,0.4838104785835239,0.26708004555147064
37,0.20037489154284105,0.6160419252493982,0.43203481971132823,0.44969857401415975,0.22384856769389497,0.09374338487043561,0.8354262891554868,0.29135622793196886,0.06849050559790218,0.11432485644123919
38,0.20891787298393302,0.599352648783492,0.46646585530249374,0.47657834389273784,0.24424213920836146,0.060619200202117515,0.8417866998171696,0.26413923465562844,0.14599948786161152,0.046210215695164245
39,0.1971565140081761,0.5748553622438649,0.5328064066484685,0.5179394638993613,0.24071019559591456,0.10610407674832918,0.863481749085964,0.23755401929807135,0.2256084904207843,0.09534441264614507
40,0.19639278826109338,0.5847240905999671,0.5252101973307415,0.5192951430945247,0.23868464756148144,0.03172356569254168,0.876983991713415,0.21275632455208057,0.0007658931170483294,0.04943076255470997
41,0.2040793827594629,0.5919518307516988,0.5145393622463634,0.5138852674672327,0.2505072780755091,0.03997012300919651,0.8764127000619586,0.18949151498645345,0.052462285121093584,0.043630208928472254
42,0.20794511766484525,0.5850200558845057,0.5314940881710282,0.5211146739712597,0.2599977064536039,0.022792688744645892,0.8801507804840516,0.1673022841544367,0.0033768577732383688,0.012877905328076898
43,0.20675144941763474,0.5809809537039609,0.5411400054597905,0.5317125836664134,0.25895324562632277,0.019316374597410063,0.8858835221796056,0.14593287018172751,0.0007583053369009029,0.024300550076648778
44,0.20908596358225492,0.5819022846417806,0.5302155890455789,0.5325547722218871,0.2584406570046495,0.01978281740333803,0.884965899655138,0.1258608807831179,0.0033735656134232244,0.02992673063631992
45,0.21559206940439626,0.5811507318336103,0.5163472299456159,0.5299874599020796,0.26338348298938036,0.020748849354591196,0.8787834044452498,0.10691924031678952,0.019556518685802993,0.02584405539485639
46,0.22219577810268942,0.5778930733255037,0.5009613390927365,0.5269167802962914,0.2669834815341469,0.029096035923931556,0.8711005197451366,0.08909216141528305,0.0022069351169450415,0.03472911726713006
47,0.22905238677195383,0.5728919603182,0.483482094161723,0.5225240525455854,0.270122278074076,0.03155616330459031,0.8621396379030037,0.07233903180437752,0.047374179553237174,0.03380909771913977
48,0.23166925462235524,0.5726472188050721,0.47465626425368895,0.517416754636103,0.27125373980616774,0.010577211111098056,0.8549021534377685,0.05645959404699866,0.036895299819799145,0.011551869956142052
49,0.2362618491435188,0.5711411545150977,0.4552956423904168,0.5126562610859527,0.2706627757954581,0.030665678165678605,0.8468113502204979,0.04140422412931243,0.02080339397288984,0.03372231655579423
50,0.23994805350140333,0.5711521914642494,0.44072677603355703,0.5071501777018148,0.2711821213278823,0.016731043008678947,0.837256122794554,0.027060125217089757,0.033051865496475444,0.014652210079810712
51,0.23938286754740512,0.5719543979699913,0.44061447026090833,0.5034690002451522,0.2707156149836631,0.0,0.8330571723948326,0.01328535116332724,0.0013243470086178784,0.0
52,0.23589584983644624,0.5730531768264776,0.4448691999817454,0.5038604738860215,0.26737111635224214,0.0036787055781084097,0.8338882256825124,0.0,0.0013243470086178784,0.003610930927399651
