Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
22,0.9422998008133829,0.16161293599486548,0.9913056583214522,0.7489824281949972,0.9439827535953896,0.013609240012780821,0.4402269501673081,0.9355408785185977,0.029861766948391467,0.19234070294504566,0.07156281093080408,0.020448902542658146,0.034353281984800865,0.009985005709668562,0.002948812074610881,0.020550819197797127,0.9875440625531918,0.28696137404106936
23,0.9345981796623397,0.16097631974963889,0.9913586264604861,0.7456601700446763,0.9430536449535194,0.018397436398007967,0.4413955894330551,0.9355643727415733,0.06222346968756936,0.2735207097143725,0.08927764677782903,0.04944348441099231,0.058177943049250426,0.006779037547547974,0.0056194110360339765,0.04035803529759102,0.9869195937138946,0.36049379486302274
24,0.9277805132699407,0.15872065565254823,0.9911599959391093,0.7423712389725232,0.9433224184197451,0.01526441863687621,0.4425816771466008,0.9355891043688519,0.027798833674978998,0.2112744254532532,0.07970443384354127,0.03163413793443193,0.03447819270670194,0.006641325421701237,0.003652603416004016,0.0247921239904252,0.9902457788449008,0.3012967153699611
25,0.9202582799652943,0.15710124390832123,0.9909846966218309,0.739342204889806,0.940480594108621,0.01721642941566642,0.4430803098017793,0.9356118205239174,0.03182359419494027,0.24832350977193526,0.07710440369456509,0.03887402121057459,0.05771240657174383,0.00616160496260561,0.0038505910485517577,0.0362199104183694,0.9882742159764268,0.3214474131732842
26,0.9129996088458232,0.15574061101821307,0.9907006234476079,0.7379672141388853,0.9357848047217381,0.017035930750556438,0.4432969999143159,0.9356355240754238,0.055933086975273945,0.22929552976588133,0.0695727134818343,0.04733616745634177,0.05300580761899161,0.00878085582130743,0.005665370657724928,0.03762824065325002,0.9900050381117909,0.2961279616854152
27,0.9066786081857748,0.15178393285615643,0.9900167669382965,0.7359482426679307,0.931021717774921,0.015564133295481451,0.44337296738242393,0.9356608469786845,0.02874971263999613,0.21059288333298082,0.06729359539362818,0.03676090718209381,0.03872190361906718,0.009063455658894406,0.0036098012625897583,0.02830605405043537,0.9920804952750231,0.3272103273792396
28,0.8986291987946331,0.15032210416073108,0.990254177704323,0.7343795097335277,0.9266071325144037,0.019399022390281094,0.443999586763551,0.9356878739620196,0.051294366136456986,0.26107777537988175,0.09036851148545307,0.04717487680266204,0.059778021044444185,0.006313253866593743,0.007895173026608082,0.040107336692664836,0.9878039205867953,0.32507273666826386
29,0.8911923685058639,0.14895259282419865,0.9898395759017669,0.7333505177459649,0.921597420445881,0.0175953731387258,0.4451077358566998,0.9357162748823594,0.02202300158171089,0.24304721491104417,0.07390642839637561,0.03843628175584402,0.06052246541679891,0.008401447877355925,0.006143493633051214,0.0371095301897411,0.9863483401354273,0.32379710089706576
30,0.8812541326426256,0.14755150488489382,0.9897973275051565,0.730089737431154,0.9163143531418676,0.021597713554327692,0.4462020725705219,0.9357433631336618,0.05994489865876106,0.3077882022733027,0.12662466869754535,0.04649481623977153,0.054747599525014644,0.006303249864464074,0.00884113024119846,0.037965905911794814,0.9884186565108204,0.3977850269735984
31,0.8741360570945383,0.1442337323931845,0.9891563499655391,0.7278557421943923,0.9105802487324057,0.017642919022597438,0.44696718525546253,0.9357729632720615,0.0215116563880893,0.23045695988744094,0.07117174078138522,0.03748079693335034,0.044111391260828796,0.008422937687742545,0.00786502462285792,0.030597070572817176,0.9894589034885632,0.3626478514295934
32,0.8671842320536406,0.14352634976725892,0.9887691780921255,0.7256366385787285,0.9038500720123903,0.019286009470618724,0.4472742216497846,0.9358031936144118,0.02987236357486239,0.2429223084766662,0.07758921344487206,0.04314995469582702,0.06403482873443452,0.006000219204660378,0.009355966685773091,0.040194293786348076,0.9871098682905142,0.35527487781070183
33,0.8600475498286453,0.1425349213925698,0.9890337035007526,0.7225947678804361,0.896337075314468,0.019853030242773576,0.4481393844920481,0.9358340968098134,0.039797568659407305,0.25466033191178294,0.07258697124580815,0.05602522551140632,0.06892566968924783,0.0035969068379397458,0.01014219804790652,0.04685658570024531,0.9876176526815204,0.35258493615769293
34,0.8523007427750771,0.14025259294839554,0.989023299044871,0.7179288510030248,0.887885768769489,0.019809188275239056,0.4490142253751786,0.9358659229792132,0.02962486675820773,0.2538919085590697,0.07848175877319201,0.04631898742556153,0.0636857558673014,0.004127162317834254,0.007473951468105834,0.041251778734823594,0.9878173505862955,0.36973049026784294
35,0.8437862214384471,0.13908310749695696,0.9889848340867631,0.7115537740373873,0.8797851792451181,0.021123735591952814,0.4493746159775766,0.9358960001880853,0.04698593694091299,0.28991134332993085,0.09932582937817228,0.045016257575340536,0.07381327639120086,0.004352442244148642,0.009653467647145138,0.04456107523745302,0.9658161919447256,0.41405993933485813
36,0.8386716553833298,0.13618220612915183,0.9891481525154506,0.7072647012287676,0.8707170750622204,0.018071048306197882,0.44967852774529293,0.9359270806025253,0.029056891205957367,0.21392043252353718,0.04672766419683095,0.046606486274111854,0.06808525204592361,0.004127872644396186,0.014195821719158595,0.0430094018700133,0.9617387803761638,0.39379746968934776
37,0.8329693616656237,0.13359458164551036,0.9916376550500391,0.7034819932263336,0.8621374072586777,0.022529098994009632,0.4510384622171806,0.9359568222729981,0.08236204055560435,0.2723448153390394,0.057586143827859225,0.06848802654130974,0.09111351144763188,0.004188766155135118,0.02676806109675462,0.05985057674585311,0.9600961699389843,0.42763122944754783
38,0.8289525914706497,0.12974214122284186,0.9924271325508762,0.6954409739686227,0.8526242207957444,0.018423867766133018,0.452554505142164,0.9359873264376695,0.02465151840754045,0.20821792108074835,0.04990067924116475,0.030450233852980225,0.05540199100058021,0.0042015430404992735,0.021518638532729055,0.032194584320085165,0.9564239728345124,0.4545827382127768
39,0.8240849549705676,0.12722746525846915,0.9940984665093177,0.6899571397084998,0.8434800945778387,0.02101323320384388,0.4534724429587537,0.936016561928964,0.03434362650934933,0.25195416025391393,0.05225522932334933,0.0655759254479711,0.08156723932705935,0.0020579152508388007,0.02494232978426591,0.05517868679063642,0.9436281334003791,0.42744567319358107
40,0.8196997783898023,0.12429891063587642,0.99620205831666,0.6831677276057404,0.8344920264610896,0.020825155472510893,0.4547020358064253,0.9360443833299862,0.05837217809302006,0.24369883228126926,0.045970205870350875,0.06073651664264494,0.08281237908954703,0.0011884477232299525,0.028709149168543772,0.053830835899571994,0.9423290305198606,0.4187511172639604
41,0.8176109747884368,0.12122463863648589,0.9977892107684226,0.6716490485328426,0.8259105516549423,0.01862961931430979,0.4556580251964363,0.9360712266544794,0.03447953155745629,0.2093170678763198,0.022007797013090143,0.030220759485422743,0.07910726659298015,0.0026914544958511685,0.03155753415630598,0.07910726659298015,0.9443806314459394,0.4431454371464037
42,0.8133258251567439,0.1194170405523143,0.9997105669545653,0.6661032242848206,0.8180399108668367,0.023157855871956276,0.45671964269465054,0.9360957394386279,0.06307025865215089,0.27605345061908754,0.05239622586662745,0.08260907520746683,0.08365657123310007,0.004946278893649711,0.0349440363462211,0.06234961741521259,0.935168863595597,0.4571316350258543
43,0.8130343058934001,0.1150738749827896,0.9980266215344491,0.6606987762933625,0.8111620649369103,0.01947776822582691,0.4578797450696613,0.9361207247462229,0.02384556652798613,0.19391595914215787,0.0016394342461014883,0.0513569115370614,0.0654620005059939,0.0024019674043329288,0.04274799535045191,0.0398917268483768,0.927971525941164,0.4342127780641685
44,0.8132917311833293,0.11076730932250643,0.9964230741825093,0.6553491554427403,0.8054397937447348,0.020647578292162502,0.4586152168997026,0.9361444103117191,0.029763359194906424,0.2242956865608189,0.013725831823509073,0.06712974675534927,0.06958506030623349,0.0026070729752668068,0.0488088397341454,0.04638091169893204,0.9309428127170947,0.40217615200556944
45,0.8120819315955874,0.10959759703903543,0.9942056639335527,0.6497988847522049,0.8009425078616428,0.022448322617860367,0.4595833524972541,0.9361644070623968,0.040004081016086934,0.2691563302880408,0.034579942095038355,0.05592525515093322,0.05922719731185627,0.003720351306628267,0.05176520505349792,0.04172941437907185,0.9344001423609467,0.4151684987226153
46,0.8150728492341857,0.1061806547316696,0.9932071514554572,0.6448138050541974,0.7971775121023124,0.0196332796394621,0.4604008565656112,0.9361838331999748,0.02075883278711196,0.18996423959413308,0.045909533976991324,0.06532220716178368,0.06503603427967111,0.0036294703646399863,0.05897075635359693,0.04733224944876293,0.9301499436044639,0.38237630792848154
47,0.816530628430916,0.10498645472610181,0.9918277728347854,0.638950986449658,0.793865967711578,0.021943486064170424,0.4611165590162691,0.9362008946454213,0.04807901378192967,0.23977168580612634,0.0180802212273144,0.07273441114651559,0.07421485582964686,0.0029924462217649508,0.05989232069286571,0.05171039691725704,0.9328912123785394,0.3820509147602849
48,0.8187926047632847,0.10097634690833854,0.9907930024043752,0.6334554372574157,0.7915951152219722,0.021514471000832147,0.4621316644063749,0.9362156142711372,0.03042042664704363,0.2449541783914347,0.014352378522831836,0.05270868567906465,0.05791547105776131,0.0008499430321836334,0.06568663234220638,0.04407769726975809,0.9297604924234437,0.3888077652628224
49,0.8236008392554299,0.09781841180424156,0.9906344132738156,0.6377152302930026,0.7900236319394209,0.01970596823437424,0.4629209024466781,0.9362308077237296,0.031051228540663965,0.18420549803886901,0.0669937169255266,0.06129892666093088,0.06973773293771743,0.003218737093551835,0.06811484577020074,0.04978787634221227,0.9529291707755689,0.38711853992148565
50,0.826185788384826,0.09762184818196512,0.9901179739182361,0.6415609958122178,0.7888603378070991,0.021531657196892994,0.4637949438831044,0.9362438670288565,0.022969836686568393,0.2360873595684312,0.013650381270340281,0.04987424973686254,0.06701581711677505,0.0038567452748339364,0.06764513886278846,0.046133801429106516,0.9416360083020078,0.4322964655645975
51,0.8290588617528667,0.09515081897599229,0.9900523943175276,0.6460511324066535,0.7884214702133099,0.022068814061154397,0.46471599032668526,0.9362544869342937,0.03337415685330443,0.24713362739269606,0.031342603480933054,0.06964979070181102,0.06387460428942393,0.0019038735119208787,0.07128154129735907,0.05120148407214851,0.9499319777048583,0.3804804461515798
52,0.8343226042853986,0.09228096335764399,0.9911079736597012,0.650426448260495,0.7883567544597251,0.020756163888355984,0.4649485805232843,0.9362636491777503,0.03260873958153129,0.20626580391263122,0.08371706815183322,0.07128153314981417,0.07928731971213658,0.0061379815913279335,0.07451515113704722,0.056271000999749486,0.9539359564667659,0.4105678121650002
53,0.8385533037846218,0.08965081043333503,0.9921871994925148,0.6544382366462337,0.7885200742517964,0.020914226806833608,0.4649045333834901,0.9362723388787658,0.0512907014633188,0.21713053954738112,0.058922924050701535,0.06907354104631278,0.06756356228839885,0.0038129160877841484,0.07364249310145489,0.052569899109041626,0.976873151258553,0.3746799654925307
54,0.8428390883437757,0.08790838591195255,0.993541985762921,0.6579113271328114,0.7885665051581037,0.0203230901663009,0.46519054263128484,0.9362812547009921,0.0332320379036258,0.2126915134936517,0.03999439080720807,0.04702513619918459,0.052872013431053466,0.005429854203191171,0.0762285294591849,0.04403141977235574,0.9742111443247528,0.4182766437149858
55,0.8462385000417539,0.08700646371321287,0.9955358578536931,0.6612405723237409,0.7893343759411762,0.02253422995018761,0.465298604628094,0.9362901026121869,0.07525305720606204,0.23431259478779273,0.06613096904047619,0.08409207133021876,0.09828334039665707,0.008866209309598081,0.07779710415018545,0.06504312896926531,0.9447535952342573,0.40251302501504427
56,0.8524438351085115,0.08779553692889315,0.9965974276401622,0.6648719431844561,0.7898608359260492,0.019591724995471845,0.46506292670506066,0.9362971721619754,0.02263361658082283,0.1989121278675025,0.08208362204999045,0.06821479622558695,0.059691987710581054,0.0014145848559719181,0.08083792546991651,0.05218617735152113,0.9358903446754795,0.3912782700165778
57,0.8579833499770539,0.08744381772505533,0.9962490360113982,0.6684405526246292,0.7915047032558413,0.02090854039994148,0.46496764904714355,0.9363013800444777,0.029097892833892396,0.21912031346188812,0.07003272461596591,0.06510680086833412,0.06536263207315977,0.00943303255459089,0.07982409566067565,0.05257338215054239,0.9499112742530674,0.3680672748485963
58,0.8630930167350347,0.08681530994218795,0.9964612238540753,0.6709409895046583,0.7933419821348657,0.021581180470202282,0.4647675799768989,0.9363035684398378,0.03277422749432502,0.2361844715212404,0.06950476194359383,0.06700101089025523,0.06656143958831674,0.0049984192631454556,0.08111865450534782,0.05367027624597994,0.9924883040917287,0.36523339753831907
59,0.8687486293728264,0.08807111402178862,0.9974446025781611,0.6725743751133665,0.7954205541256687,0.02107639213703085,0.46411044957284303,0.9363033476081172,0.030857106240851556,0.215243168702629,0.07686447199244546,0.063579181861972,0.07562195174179646,0.0013737686641524575,0.0841182771309992,0.055829852683691915,0.990846898456465,0.3654374414862297
60,0.8735107188417497,0.08905835322733538,0.9986203060927863,0.6752235327540015,0.7978312697700016,0.021424162009443696,0.46329365456641947,0.9363015366711351,0.0503885609239511,0.2278064366950307,0.07161900871918217,0.07328434661454955,0.06910454326381155,0.0003243796964828981,0.08295375647424039,0.05633566158815038,0.9828691043788229,0.3697104544079645
61,0.8779169109735014,0.08868654061555897,0.9998486624599034,0.6783566087538593,0.8006739734234496,0.0204367950044801,0.4625760241622898,0.9362988515427969,0.022820910773668344,0.2219400835731983,0.055961792544674024,0.0613801208441818,0.05722522287729441,0.0020619634264563824,0.08017087902212608,0.04969405568590057,0.9665489189725391,0.39187048438506367
62,0.8831819494344609,0.08972593549118327,0.9993539778757128,0.6775511816618296,0.8045927080213371,0.021646679637456895,0.46192796744504677,0.936294312176602,0.03010047447989471,0.23472614940300315,0.07858538723462738,0.04892457305059827,0.0933735359905575,0.0002633179963757524,0.08661427027531296,0.06749542734970142,0.9841125257852553,0.40577190888851794
63,0.8883410972332871,0.09381521743581012,0.9984150545540303,0.6810215673088289,0.8087442002883707,0.021293010461232127,0.46120276344762107,0.9362882856482729,0.04502340583818171,0.22542519613080247,0.09006515529514925,0.09056976318184513,0.06890210664791459,0.0017844385593900301,0.08650564990971063,0.061494379934867595,0.9551074698656355,0.3882919307827479
64,0.8927892837527592,0.09656430976906721,0.9975792299315387,0.6829814359197792,0.8137844164949855,0.020759224436707125,0.46060228429817573,0.9362813113471804,0.03589660602792409,0.23323943821572635,0.07536982943414731,0.07830683203163843,0.06615068463425809,0.0011967908377682923,0.08344404539333816,0.05697539051480867,0.9586747191651247,0.3732500299733673
65,0.8983106592863256,0.09921566266993644,0.9967566473438054,0.6840879198420099,0.8197292300235527,0.020954834339541827,0.46011614673239126,0.9362738496728685,0.02426248985047749,0.23389092923436555,0.07975971048036785,0.06179818415265278,0.07647222430813595,0.002402029574563083,0.08709490128786446,0.05634132743716329,0.9586052927362999,0.384337860959987
66,0.902843756042597,0.10161686109202,0.9961030583425134,0.6851042622178771,0.8261667775141226,0.02187539479421815,0.459620416768995,0.9362657901322534,0.06125302845080242,0.24350327141890005,0.08190759643845451,0.08115911103535381,0.07978970783547037,0.00222023501587587,0.08734466814214306,0.06207337175324181,0.9735347432203552,0.37973495556739467
67,0.9077954096424774,0.10821181950293948,0.9950515777253841,0.6851397866508652,0.8331753225704386,0.01925041689626589,0.45898186861472257,0.9362578901313071,0.06281463022957114,0.2005807665753509,0.10854751858139308,0.07701826983366997,0.07901964575057073,0.0016197964430063616,0.08796377270546533,0.06100042207242651,0.9570130660272944,0.3969787532779894
68,0.912461792235149,0.11396851344620668,0.993725482530288,0.6857321897371569,0.8402943382530222,0.017957494983601423,0.45797194488713294,0.9362502735927032,0.07997756309256006,0.2019410766021307,0.09833508282386072,0.05902593573763596,0.05868761653153497,0.0011006076143573202,0.0867562649404243,0.0511174543023988,0.949535387272659,0.3871523053199753
69,0.9144778265187569,0.11608686076483689,0.9943317785502999,0.6858227411946383,0.8492999010797924,0.025104924597313463,0.45794526318975615,0.9362425201325555,0.09781548403060372,0.28719366320434314,0.039310179689654515,0.07735761348287504,0.07201240084665421,0.0056595642689622454,0.08167704058033574,0.057761763727466255,0.9449286471789701,0.45593937430200904
70,0.9177308033972087,0.11835338876320853,0.994340921860014,0.6856889294080872,0.8583655884727922,0.020050287319071707,0.45822902539004723,0.9362342277709962,0.037983511741114626,0.2351939220714072,0.07024141946096389,0.07154324664614467,0.08199325548557618,0.0010407845856149134,0.08018456005149179,0.05843026554580316,0.9464193693601914,0.3738904632339214
71,0.9207499274282299,0.12247517190214005,0.9938985748417735,0.6857415995816247,0.8682537271349112,0.020256128941067653,0.45748220699494,0.9362255089232151,0.041344466341793965,0.24407333665956038,0.06803714524504476,0.070803133175233,0.07753361258954816,0.0020528257282886662,0.08126164301217823,0.05739959719423985,0.9449629101288956,0.37978536861971635
72,0.9234657463121333,0.12743139465817635,0.9941072945324899,0.6858321664791227,0.8777474105277849,0.01989834911179728,0.45686050456918437,0.9362174605480188,0.0316985402668829,0.23246735380431724,0.07694368429700124,0.06863805658991413,0.07060067476987654,0.001040676417404202,0.08467481398153053,0.055978386335330296,0.9666848754885327,0.37163593571315623
73,0.9254590302399773,0.13234018546432164,0.9947772784339591,0.6869550660538382,0.8879768962980674,0.020467259606615492,0.456629904086549,0.9362097977394125,0.045045429163573264,0.24061958603778622,0.07534889996566371,0.08477380112741346,0.06782014082125923,0.0015807700556912084,0.08519660924909066,0.05944763779944083,0.9453467046153539,0.38995085621116304
74,0.9274032256176182,0.13658192512946243,0.9952130044348205,0.6854232893101531,0.8989702178483703,0.01988099634691952,0.45633963292927443,0.936202974814657,0.051034555580759686,0.23588904133425878,0.06922072647860847,0.0617235492152723,0.08085866539586599,0.0014255086032925971,0.08133558145942096,0.055979449017639814,0.9512253037973752,0.39008402149270854
75,0.9296127182842464,0.14111039754766352,0.9961538194757541,0.6859546835130843,0.9104173866291771,0.01920575118725389,0.456181562462373,0.9361974993274701,0.027917916606035063,0.22347422851030901,0.056292563879426306,0.05638953411863166,0.044285804087661564,0.0026899987127999864,0.08033410454407053,0.05127136449851333,0.934659136857891,0.44526518904170254
76,0.930399301628551,0.14555989211763537,0.9977721852951618,0.6844379130206583,0.9216170486481197,0.020142676988245737,0.45631757923272137,0.9361924799891691,0.04003000635083575,0.24340601741360968,0.07562322940923678,0.07951569377974332,0.08366626902300535,0.002126906575987195,0.07955839343460264,0.060685089059337824,0.9492068140157032,0.4091681525305265
77,0.9322723658987627,0.14748944349049303,0.9993082613271419,0.68438595098294,0.932606207474032,0.020000434768969996,0.45635273108881064,0.9361882939629099,0.050559942660668974,0.24867376731426188,0.04863515625424246,0.08282637393178062,0.07740482528772197,0.0028392317972342875,0.07207173020362723,0.05807573235578245,0.9432124541504976,0.40611083398462394
78,0.9330493551487862,0.15227557105546244,0.9993861371029833,0.6810216397121582,0.9424841341362105,0.02003587140077816,0.4557329128170992,0.9361840342933173,0.038200177492897926,0.26386628586989636,0.027599209612659808,0.05358648070919993,0.07169107028379697,0.001980263249847254,0.06973490582173802,0.04875311420368373,0.9382443713637503,0.4056587173332065
79,0.9337262378248191,0.15706738387806046,0.997292319178439,0.6786613916813442,0.9509257133887236,0.019469626927723596,0.45456596369489677,0.9361793490078668,0.04977211026681358,0.24584313837992253,0.04309779758799498,0.07409092187542596,0.07043848652154719,0.0018198949651167164,0.06816451198049553,0.05317348009436716,0.9493107557987492,0.38832341484250565
80,0.9358111615123691,0.15901523116965494,0.9946990873715759,0.6756225193563128,0.9578516609437306,0.01894451619699776,0.45387408461732737,0.9361752540402611,0.03690124919333181,0.23249227625864646,0.01625946717202581,0.05370628188541141,0.040185510982124736,0.00199244000557343,0.06324775325242561,0.03928488652999044,0.9713944839679981,0.44585975786306614
81,0.9372716869882057,0.1618487605028281,0.9923927663178126,0.6714342802270798,0.9626495037408906,0.01928293147742526,0.4538256169841313,0.9361712779990542,0.03971449870864689,0.2541628873872638,0.015568820976524261,0.06168778556381195,0.06146793975239291,0.006434837349394163,0.05679834571401399,0.04498851775755471,0.9538914059300793,0.3743621374362562
82,0.9373732510893138,0.16455087985436334,0.9903708337248142,0.6673071851659491,0.9655049905821604,0.022816712207731644,0.45394118230388447,0.9361671586857097,0.08124495503429109,0.2803960592042323,0.04516297495268203,0.11434369749129374,0.13972969534222973,0.004593013805431176,0.05164939478970774,0.09527752231257129,0.9531502919117696,0.4399633382158492
83,0.93883666571671,0.16655359893380384,0.9893360632944038,0.6621048106674849,0.9668485950240502,0.020238155571053053,0.45341044810830544,0.9361634368108879,0.04068804926156781,0.27002774970159205,0.0287477955050495,0.061406457053861926,0.06969116464946933,0.0059372192424897285,0.04751753417245662,0.044653788968946964,0.9573739681409844,0.36610652711949104
