Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.802756050720864,0.0,0.9999997914698704,0.9659706949844737,0.9961175399667197,0.009629660654612966,0.5841705827534579,0.061165162083980894,0.012035255797033028,0.0015480451349128338
2,0.7980783414651959,0.002953108835986827,0.9963624009846086,0.963937426135072,0.9970372961291942,0.009629660654612966,0.5841705827534579,0.06216118911761946,0.012035255797033028,0.0015480451349128338
3,0.7948247567464809,0.004170871703946474,0.9936959298101538,0.9656503119758137,0.9964127134549878,0.006000096911048114,0.5866321557152618,0.06278682546333016,0.00985853156143251,0.008083975843605875
4,0.7930495694096025,0.004470751127618885,0.9919871314475749,0.9666544609981749,0.9962396702487876,0.0033686090459051545,0.5884906164847854,0.06373357264137007,0.003560380074191875,0.0044023559845472425
5,0.7894407893129234,0.006593750378465802,0.9888482018111148,0.9668763779286609,0.9954868563461177,0.0071656985116029005,0.5901661055545363,0.06484695195214481,0.010943190883381337,0.008637109032949753
6,0.7885537640683808,0.008679660667078011,0.9878316556706428,0.9644673087759343,0.9955698546772577,0.006898197304729953,0.5904964476019481,0.06640902395634135,0.00778706733686798,0.008059696669879164
7,0.7872894198090794,0.009427786083415646,0.986479531557156,0.9656279124941882,0.9956159678777785,0.0036406950444171442,0.5905796024092713,0.06753504071937734,0.00425080282243907,0.005106005664655543
8,0.7857684300826516,0.012192576714348896,0.984914972849643,0.9645315172523473,0.9951091226246042,0.008662163407111187,0.5909965901014863,0.06926246692735377,0.015217625805344425,0.006739928090562678
9,0.7863767737284537,0.011504590030320252,0.9855248024117135,0.965616081448297,0.99528142293416,0.0014690256664824555,0.5909956439398832,0.07071400761261715,0.006160003536667778,0.0
10,0.7861999445593477,0.012745578742890569,0.985355050980919,0.9647452740725541,0.9954006072814188,0.003140385470961906,0.591113741281641,0.07217301156450869,0.006683348388656912,0.0028743364546082455
11,0.7873232344601493,0.01275353159967036,0.9864245831171317,0.9641386345329066,0.9957251620148571,0.0023827320161354565,0.5905886332320945,0.0736527901620104,0.003695796010491387,0.002251685851639527
12,0.7861487087332449,0.01349138122082973,0.9853167833173296,0.9625146041590809,0.9963026163834,0.0051996646354840305,0.5906975044808415,0.07500634770774006,0.010126044560874814,0.0031266896979589166
13,0.7878669741230818,0.01197968965009585,0.9866571327650965,0.9624700002060074,0.996848910692343,0.002471535495664421,0.5905077477990153,0.07623509393844317,0.009051765147369143,0.0008571725972965122
14,0.7893913005212845,0.011235982448033394,0.9878763012781625,0.9620891998812942,0.997520197591151,0.0010649934472634246,0.5894051537139168,0.07730275902200198,0.006484938500162126,0.0019853530129512833
15,0.7909495080952437,0.011004084724767056,0.9891504182312552,0.9609031804621714,0.9981204504310257,0.0020104015974940228,0.5885601583180101,0.07825889684590054,0.007644617488807203,0.005279240619960684
16,0.7918652935480767,0.01079145827820347,0.9900737482681136,0.9606812026998098,0.9983625809111584,0.0008031840518374668,0.5878796927666327,0.07905937213203929,0.008481864040199455,0.0019552677297219106
17,0.7922982226483449,0.010627992791606684,0.9905466973411892,0.9606263917088826,0.9987332679631684,0.0,0.5874457249046307,0.0797261040606957,0.0064379099322064036,0.0019712408708127895
18,0.792958960780698,0.010500068714768685,0.9911442616264668,0.9605706360572727,0.9991043018565745,0.0004851417479796051,0.5869910006167358,0.08032588414405738,0.008530811054541601,0.002855475875809824
19,0.7934301670920079,0.009611963116581978,0.991450893546254,0.9614040465955062,0.9996103665051008,0.0008688075848002677,0.5866992780467156,0.08079099965044738,0.003613327041448648,0.0026630354570005765
20,0.7944703461342073,0.009564691105946762,0.9923781484716844,0.9618225300249652,0.999999701975108,0.0026202869091107475,0.5860281311655986,0.08112850701875877,0.008644670585656152,0.0032348037968453684
21,0.7933076877285334,0.008803498192325463,0.9913292220004831,0.9631341169257999,0.9991881590440633,0.0030135786209323826,0.5856958236404405,0.08137330156709172,0.0,0.0044701923476210366
22,0.7898022537918564,0.01097401536091331,0.9888766572532699,0.9616834677917596,0.9991009858464632,0.010871552719440947,0.5860141249006875,0.08200734387701031,0.0009555311890020832,0.00756446340161747
23,0.7891894529894734,0.021641014378121878,0.9876393361305532,0.9593681291623705,0.9987337620229538,0.026523605887663813,0.5833869723623325,0.08341398384014787,0.017012999560585582,0.03138996338935406
24,0.7775448998679615,0.042759258034536146,0.9761879831070158,0.9584711787026455,0.9943203275544226,0.049068043596245434,0.5819487583367573,0.08498315178684034,0.02977165600246671,0.061390681203854304
