Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.07255099192396215,0.8648584246793865,0.34035253514028135,0.9988844949588569,0.5717120150675309,0.008492288851328906,0.8438698184136761,0.991533084808514,0.0236336770125048,0.0066514380523957995
2,0.07354199940875189,0.8656757985321227,0.3430089117504139,0.9967659709145867,0.5733292117254211,0.008492288851328906,0.8438698184136761,0.9956547862263987,0.0236336770125048,0.0066514380523957995
3,0.07582942228963153,0.8663097416816359,0.34878256032624794,0.9953942237191533,0.5743445937418488,0.014558886671064128,0.8392759133698289,0.9988457069809623,0.061765256982458265,0.014695367048661204
4,0.07763163344291983,0.8665501606291842,0.3531361529416826,0.9947049875202613,0.5754589773970021,0.005229821102685861,0.8334943168799254,0.9999239984545675,0.05083885736267318,0.0012282537585823197
5,0.07878845105717056,0.8661633036314099,0.35634840672052637,0.9938803571851398,0.5757636204634385,0.0,0.8297713848093087,0.9987420437455244,0.026373647855775645,0.0016946419001096413
6,0.08319805062142968,0.8650933657398336,0.36678939931094134,0.9944895286602118,0.5751519730305017,0.027182128075539293,0.8245628537448196,0.9935494384340342,0.05555587778096502,0.01770862266768225
7,0.08768422499840291,0.8637804682225015,0.3776110976933708,0.9944312673896359,0.5758003769890608,0.02278842269755928,0.8169093236499442,0.9866187689366209,0.04129136407668197,0.02046082234732815
8,0.09257551198285315,0.8620967869402006,0.3897391852762093,0.995438014482129,0.5789816645025766,0.02241215561712152,0.810155160513589,0.9780757929478175,0.03872019594708299,0.01508650998136608
9,0.09773328499193713,0.8602710941028628,0.4019895035530112,0.9949853659353526,0.5828183240070174,0.019986355229484346,0.8029863516528751,0.9701771379606603,0.017244379105928527,0.018998610568074968
10,0.10549083992028127,0.8577741046789265,0.42066666500585165,0.9946308156527806,0.5874127118182471,0.036575793408868365,0.7934651383807869,0.962197937820067,0.07807206724577107,0.028308730182357314
11,0.11092105736298065,0.8553399199646934,0.43378816892940925,0.9941304169825359,0.5921187168810702,0.020783052240983747,0.7845303437464343,0.9548907521604055,0.04920571312100233,0.017116996618152282
12,0.11500649939258704,0.8530963198970793,0.44326610821773366,0.994292452227956,0.5956502674851327,0.016182402579410695,0.7799115245850204,0.9475922577480037,0.028962958147690485,0.012206522953891893
13,0.11999474006257059,0.8503829176820613,0.45448174756286014,0.9962890471643601,0.5989367801218363,0.023647007570012403,0.7767527380515756,0.9399809591913859,0.0507187562158959,0.011948206584689475
14,0.12424164202465206,0.8487202548094922,0.4645996462807066,0.9944560242469295,0.6027848018239659,0.014961055806651956,0.7711193035806323,0.9335432862105484,0.03228737855234882,0.009947185884891815
15,0.12839827391461692,0.8463063800330233,0.47422083682819355,0.994241994779666,0.6060307610716885,0.015960102551702365,0.7648235322964817,0.9273139723018049,0.05446145079832065,0.010990624131587261
16,0.13049172894269143,0.8443819198153257,0.4783463173842021,0.9939002948820054,0.6076494398675562,0.009630945564832802,0.7611972507159801,0.9217726802401169,0.024506424922898607,0.00690174280758558
17,0.13373003659115973,0.8421492571607406,0.48552055843413455,0.9928995235748209,0.6104174440840816,0.015433516089277717,0.7580505965283877,0.9171871586982234,0.04457094603376883,0.013977933761409647
18,0.13516283221158965,0.8404421385451816,0.4879527156821011,0.9935499221822714,0.6108961942598207,0.012248913088705828,0.7558073295907619,0.9132121921098183,0.026303924483080846,0.012528607684906592
19,0.1349395591097029,0.8388764593464568,0.48652798848498885,0.9945110567451722,0.6099226540131597,0.01783979199372986,0.756856146682412,0.9098152683797815,0.06356885625606434,0.020618417224657806
20,0.13462676886319355,0.8376960101464666,0.48557894889303344,0.9948748307818155,0.609295629647223,0.008920238655381357,0.7587528731253538,0.907158291724,0.04819426887106517,0.015858022201939243
21,0.13403897649918578,0.83752435938485,0.48345665034695295,0.9947567057485299,0.6085704547134929,0.0034869992961587943,0.7596974493944516,0.9052587620899859,0.018828758665569285,0.0028270549788530974
22,0.13131262294570245,0.837939854050728,0.4760885529734794,0.9961944855752559,0.6068950273815158,0.014863995511188416,0.7617512346874588,0.9039904826226277,0.022291540513671805,0.011556693879194743
