Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.7163779589983258,0.5583839530000785,0.0,0.9519047883710942,0.22630430546100896,0.0017632105811757597,0.6004773124854077,0.9999994192529544,0.005682084563696171,0.014690500582378694
2,0.7077742414107548,0.5573783065118704,0.0017558349683916101,0.9545329620438998,0.22080757232657242,0.0017632105811757597,0.6004773124854077,0.9993136923367797,0.005682084563696171,0.014690500582378694
3,0.6983786915007629,0.556669466797872,0.003108960201490384,0.9550617412813359,0.21368619865515612,0.005422038011357412,0.6030529858790654,0.9988993388340436,0.017118194448592645,0.015889372091297132
4,0.6862640409936076,0.5572042891044762,0.004480890303965478,0.9534283417282003,0.2038985934235552,0.020859950407561247,0.6055512689729898,0.9986279767709185,0.012316490847436242,0.02491731084504118
5,0.668705139482355,0.5590237351930454,0.005626738139382866,0.9498968170751669,0.1874984188858585,0.04002755977074149,0.6077109598754091,0.9981592843394312,0.006597321263700011,0.0281976244088804
6,0.6468293580260036,0.5620921771029485,0.006619648626704661,0.9454441273954424,0.16539365506055867,0.05801523518709385,0.6089323081094432,0.9975194300027633,0.026769123400090637,0.02129397135762245
7,0.6211706461431288,0.5650838480458102,0.010026575664132266,0.9418530612238851,0.14325665530355422,0.07073692119330384,0.612139676402328,0.9962612683194076,0.018683855871687607,0.03801154493117054
8,0.5985935221374565,0.5686811282483777,0.01416669184350887,0.9363274914306385,0.12585599150964816,0.06773378302955627,0.6192164592528783,0.9942374790438409,0.017072989249743972,0.06512576609094761
9,0.5819365260630658,0.5736008210158977,0.01739569760199683,0.9255613958280671,0.11416558987222955,0.0658048316594268,0.6277071096201324,0.9915699700519516,0.015385233824058034,0.11495763505712779
10,0.5695317889385498,0.5778930041027605,0.021293402730942712,0.9138061560122794,0.10828072237089743,0.06909577417166596,0.6371588051385084,0.988187901235282,0.032315257312430484,0.13552945403712138
11,0.5568041920969774,0.5821307299588379,0.026648842149856196,0.9052555097798463,0.10445883161011676,0.08830567837038163,0.6495626229155085,0.9836762786150809,0.04355787336078234,0.1574827821390113
12,0.5421428595738459,0.5865257045109173,0.033469923718991254,0.8965763383424182,0.10058489594699166,0.11633113119780594,0.6657425344563013,0.9779189412638554,0.032909837094368295,0.19506845952866023
13,0.5251750022367183,0.5917110457987027,0.04174357548881682,0.889887850748912,0.09550086222835846,0.13955322140283133,0.6855682388103328,0.9708328201727361,0.04025033947772594,0.22171164773609886
14,0.5036314694671925,0.5985965078400539,0.05155318132852508,0.8834035472484639,0.08590049705042357,0.16991040495065962,0.708978416890038,0.9623647481248536,0.027794908205109763,0.26458438911413024
15,0.47841763488452527,0.6071713682952236,0.06265276105470743,0.8776700767590764,0.07603701814265122,0.19242081171855907,0.7352130069758225,0.9526769558831625,0.034194677869943846,0.2929267928034564
16,0.4513061900478737,0.6194333386294721,0.07312020271637253,0.8670834964704459,0.07369614780194253,0.21499778992361376,0.7620745579835283,0.9418491416702313,0.060548655166070026,0.3569161463391854
17,0.42056814776301954,0.6321274861082989,0.08545115562695102,0.8542743826313861,0.06719593658053655,0.25652764478183293,0.7897466276946676,0.9300687665713667,0.06245973672087665,0.4211193424624973
18,0.3850912300889649,0.6436898219604196,0.1009022222795753,0.8428135270928269,0.052843043824718196,0.3013418284018178,0.8198402190000303,0.9173773669192445,0.006078573597256367,0.45314624381950497
19,0.34565523025390155,0.652481989904523,0.11912840135778588,0.8350462155964038,0.030082525342139507,0.31590358305847094,0.8510940594203605,0.9040260170101417,0.008510492370816221,0.4319005426507458
20,0.3061401518919103,0.657096526614591,0.14008677403752573,0.8360971537988316,0.02559907242414965,0.3277451211761798,0.8825096289582104,0.8901834539876544,0.00618922827585806,0.3852827459469817
21,0.2720771205178507,0.6595096493847726,0.1584457862069807,0.8377515907317215,0.07389564745604353,0.3190139160254346,0.9110184596303056,0.8762874870233143,0.01850024804990977,0.36750798567791715
22,0.2440217816346362,0.6619964222673537,0.1717893467575019,0.8322576089629586,0.12164298748872827,0.29887511319502136,0.9321059037466479,0.8626601660870395,0.0371494982075812,0.35613602208528716
23,0.22215283092574303,0.662248261883528,0.1830636466964844,0.8277927027549592,0.1677012188896882,0.31453987690463997,0.9473120280490476,0.8492745363999421,0.016711853848438925,0.331179435369076
24,0.20781643984820714,0.6637901986779028,0.18944000871982472,0.8222546342249449,0.2070805005972161,0.29280597027900357,0.9577030335584467,0.8360586630357486,0.035770128974751146,0.30784806491571487
25,0.19821595822969418,0.6648568688379605,0.192077151848741,0.8135634439309001,0.2423824682379793,0.3037358038164585,0.9627308629497788,0.8229079891604445,0.05307124963066437,0.3122357976290502
26,0.19189328401456426,0.6667038080661385,0.19129718475770258,0.8035481729360412,0.2713061827431786,0.2643997041923551,0.9634190002223536,0.8098553305264329,0.019480283051046703,0.280611296795662
27,0.18730135789395502,0.6663209659117036,0.18994756173633828,0.7887778866683397,0.2961725368937325,0.24788642367679675,0.9613357282596499,0.7968798832530836,0.02729292757075567,0.2784648648236191
28,0.18423222301359707,0.662618813914018,0.19168482048293484,0.7773542318575682,0.31848958643217246,0.23425094360627324,0.9604264534014114,0.7839075867253672,0.05950794473189392,0.2465932599051694
29,0.1851997695507352,0.6535055011616523,0.19946153740685568,0.7739562538552502,0.34018061344175504,0.2761016472300938,0.9646867045816409,0.7707231528516103,0.08027029558505008,0.22319541549535463
30,0.19199043270491223,0.6393820437235128,0.21254307898264957,0.7824208822566155,0.3600959264777074,0.32953260132830664,0.9754214280232287,0.7571051542751249,0.07197385891976671,0.20083607681745685
31,0.20441094693480955,0.6213004496645307,0.22746412381131142,0.7959329892558686,0.3784996701528533,0.37600011831655844,0.9896227351636949,0.7429249837499107,0.010952496491058413,0.19226836334242892
